Past;Although;988;323.05;18319
Often;After;958;867.89;41369
Southern;Discussion;45;5.0;47141
Out;Vote;540;166.08;3357
Kind;Tv;142;749.29;44019
Whom;Short;194;782.12;32878
Cup;Policy;414;675.24;18214
Number;Spend;181;493.1;30134
Rather;Give;103;778.55;38099
If;Performance;460;703.76;10179
Newspaper;Thank;848;15.59;41900
Quickly;Drive;925;678.58;27021
Century;Scene;878;618.42;8200
Name;Well;52;548.93;34875
Two;Task;419;694.4;26415
Industry;Room;293;30.78;41039
Shake;Suggest;502;386.6;17612
Attack;Final;990;408.73;30608
Month;President;10;245.29;33358
Thing;Over;4;855.27;30998
What;Go;487;571.65;32385
Sign;Good;503;56.31;21795
Off;Quite;841;992.07;21580
Her;Education;933;581.56;15727
Friend;Though;500;495.39;5777
Agreement;Body;503;316.46;19283
Lawyer;Cultural;240;867.6;17894
Summer;Investment;512;224.96;24216
Memory;Education;285;211.88;1941
Stand;Than;528;885.82;6500
Hot;Seek;737;482.0;138
Necessary;Wind;477;975.72;1830
Admit;Song;59;501.36;23210
Next;Marriage;662;946.29;43688
Family;Building;458;555.79;49420
Plant;Fish;123;831.85;18832
Professor;Heavy;567;469.46;2118
Office;Thank;294;916.58;13681
One;Per;903;555.29;33707
Would;Per;115;901.55;21130
New;Economy;244;341.46;32686
Tree;Hair;813;55.51;12177
Indeed;East;273;690.9;17135
Heavy;Woman;906;575.38;38144
Relate;Cut;694;897.78;26820
Read;Manage;118;33.96;4167
Election;Food;567;649.94;30718
Recognize;Follow;66;352.99;2551
Economic;Bed;37;8.74;37045
Budget;Purpose;264;582.92;36176
Away;Morning;214;898.19;49224
Million;Kitchen;798;677.69;37729
Range;Address;206;650.13;48165
Event;Maybe;239;641.98;40067
Institution;Dream;603;350.47;48196
Alone;Far;417;644.61;1033
Show;Meet;398;429.04;17863
Resource;Describe;233;786.19;11233
Director;Traditional;363;631.31;14173
On;Minute;502;174.33;7028
Year;Make;85;965.62;42443
Church;Within;907;499.82;37924
Build;Main;923;965.53;3024
Agreement;Upon;904;743.35;4639
Guy;Story;629;360.72;10541
Rise;Dream;94;497.93;2524
Public;Something;483;578.23;22280
Force;Into;191;16.86;41441
Baby;Same;871;391.92;39885
Suggest;Send;796;723.23;3143
Raise;Fish;270;942.04;43368
View;Own;513;1.51;4929
Same;Stop;810;622.78;17649
Public;Cause;959;528.1;32027
Development;Peace;10;721.12;41577
Affect;School;85;484.75;32922
Campaign;Hospital;959;317.48;14758
Total;Say;566;929.92;13840
Space;Pattern;534;96.31;43998
Collection;Month;615;662.12;38002
Scientist;Walk;143;583.11;31622
Attorney;Computer;899;48.75;6692
Clearly;Game;286;946.77;28205
Move;Matter;563;623.31;30257
On;Consider;714;913.33;48914
Prepare;Certainly;369;143.37;35594
North;Later;140;886.53;46756
Marriage;Benefit;532;813.93;27210
Book;Experience;518;403.98;49752
Decade;Usually;659;714.78;43445
Save;Arm;825;12.42;3542
Seem;Letter;798;753.27;8488
Piece;Social;529;169.66;48396
City;Follow;302;897.37;34226
Move;Require;717;893.73;14902
Purpose;Laugh;936;502.99;48239
Scientist;Establish;132;556.3;38817
Pressure;Page;2;473.09;27244
Fund;Fight;454;777.26;16643
Benefit;Offer;698;182.74;45371
Now;Talk;909;566.87;9393
Down;Happen;465;475.67;40833
Off;Data;951;646.04;43728
List;Skin;773;114.74;37703
Today;Hold;599;378.5;44009
Player;Seat;975;85.44;17880
Responsibility;Republican;841;806.17;43549
Its;Oil;451;142.82;7038
When;Voice;740;374.92;34068
Mother;Process;374;578.32;14443
Left;Production;947;724.46;6780
Moment;For;102;317.87;16396
Majority;Lead;491;580.5;29413
Fly;Near;735;761.85;24697
Fire;Away;663;852.63;1966
Win;While;982;234.41;28284
Ask;Shoulder;412;170.2;19247
Wide;Easy;911;809.83;3620
My;Receive;163;62.59;22700
Civil;Rock;723;33.04;37773
Along;Rock;700;302.58;5771
Look;After;166;666.9;22534
Money;Threat;578;514.0;10103
Place;Project;115;892.11;47934
Picture;Consider;191;132.79;22350
Learn;Population;471;778.54;24693
Go;Value;712;461.01;21401
Throughout;Sign;947;815.76;43370
Quickly;Agreement;387;95.46;40050
East;Tough;401;743.45;46971
Discussion;Mr;270;886.83;48804
President;Away;561;744.74;27053
Officer;There;548;326.01;24595
Side;Friend;577;87.91;40961
Energy;Bag;876;111.94;16687
Contain;Us;741;377.37;47473
Garden;Whole;48;371.89;7481
Form;Least;481;557.59;26132
Certain;Wait;154;733.05;13381
Before;Respond;30;845.81;15438
Determine;Much;935;913.5;46942
Consumer;Later;858;924.69;44553
Each;Data;959;64.13;7072
Determine;Nor;700;466.52;16247
Speech;Instead;256;265.18;21986
From;Present;323;27.53;7387
Improve;Or;999;800.72;11441
Follow;Young;394;534.45;15709
No;Pressure;88;978.77;17042
Chair;Early;942;629.39;49517
Culture;Media;342;293.8;30561
Forget;Chair;241;970.31;24604
Magazine;Whose;974;657.9;28661
Remain;Approach;345;29.22;45172
Now;Sort;831;758.73;43816
Participant;Church;581;516.3;9946
Structure;High;147;667.09;15413
Day;Soon;450;388.92;6134
Bad;Establish;100;440.52;22528
East;Those;965;45.34;41949
Keep;Change;738;550.75;47096
All;Argue;867;270.92;22162
Them;Democrat;68;465.03;6947
Yourself;Focus;40;241.39;42797
Mention;Over;909;753.64;45814
Left;Cost;603;937.51;38869
Foreign;Manager;945;475.64;47012
Establish;Herself;296;986.43;42839
Rock;Foreign;355;69.28;34253
Discuss;Magazine;55;503.41;49055
Reach;Another;961;901.34;34016
Letter;Carry;687;962.71;4065
Budget;Enter;727;921.49;18839
Trouble;Per;839;970.53;20054
Carry;Pull;953;975.76;35218
Order;Consider;25;873.44;36060
National;Manage;198;444.6;19310
Goal;Activity;922;961.43;885
Blood;For;87;531.94;6430
Need;He;337;664.88;4132
Resource;Hospital;848;377.34;29563
Consider;Hour;133;704.21;32127
Religious;Seven;711;486.08;21647
Animal;Should;177;886.32;44515
Likely;Teach;997;357.75;12365
Tonight;Prove;926;653.45;44828
Nothing;Eat;210;51.51;45705
Green;Music;651;955.5;9376
Enter;Sport;440;49.95;46200
Statement;Reduce;60;877.07;7866
Particular;Produce;989;274.26;9376
Practice;Apply;985;969.79;9565
Same;Nice;109;303.03;26289
Doctor;Politics;22;34.28;47977
Write;Federal;709;391.52;45814
Week;Best;574;810.25;45619
Cost;Sister;637;587.35;42594
Likely;Pm;709;776.82;11436
Pattern;Week;48;478.96;14566
Marriage;Kitchen;946;462.51;21485
Your;Stand;484;571.76;5662
Quality;Floor;203;321.7;33149
Responsibility;Five;557;548.24;19135
Firm;Order;667;262.39;300
These;Involve;446;701.01;44298
Sell;Stand;300;300.5;35911
Should;As;981;737.52;15705
Magazine;Big;373;22.91;48838
Young;Situation;298;129.32;45134
Oil;Smile;599;361.49;16892
Record;Leave;831;92.22;3386
Girl;Keep;38;982.77;1527
Too;Sell;874;487.95;46031
World;Reveal;670;904.91;16196
Language;Response;600;721.9;14892
Group;Including;220;164.39;46892
Fast;Tax;229;372.58;45612
Popular;Like;745;843.09;34660
Break;Value;388;180.55;16999
Every;Turn;307;78.09;36896
Audience;Majority;394;861.67;7850
Too;Interest;564;643.8;22620
According;Major;282;148.68;203
Accept;Sister;713;6.93;17465
Game;American;703;310.33;48054
Identify;Exactly;440;142.92;47695
Capital;Reveal;328;620.8;42638
Practice;Level;165;844.86;16090
Administration;Especially;326;952.43;44314
Improve;Human;753;39.55;10489
System;Itself;511;10.52;8907
White;Fast;200;747.0;14046
Establish;Event;871;177.35;31912
Include;Month;903;423.68;14669
Group;Attention;844;423.18;37446
Firm;Term;93;134.05;10549
Receive;Industry;276;100.45;24578
Particularly;Meeting;404;329.2;37562
As;Among;784;525.14;20369
Politics;Understand;248;809.98;3937
Enjoy;Value;881;303.23;16575
Figure;Sure;627;523.27;46188
Data;Agency;743;917.62;47063
Carry;Wind;204;652.45;4456
What;Medical;931;518.89;26755
Full;Wrong;255;868.39;11683
Stop;Chair;980;262.75;48597
Trial;Tough;841;775.73;11516
Power;Hour;531;925.29;35266
World;Gas;777;121.2;37144
Close;Yourself;965;553.42;41449
To;Smile;927;970.54;12403
Color;Fine;145;735.46;10291
Rock;Visit;999;168.39;34645
Next;Mr;526;57.23;3629
After;Cup;576;281.95;20011
Fall;Benefit;265;176.35;46443
Kitchen;Bill;429;311.11;33151
East;Message;246;107.35;28106
Project;Professional;706;576.59;44015
Movement;Fall;861;644.07;46522
Financial;Strategy;482;167.89;14615
Middle;Knowledge;710;95.22;14991
Character;Hand;523;44.39;10364
Road;Drop;259;646.2;14360
Issue;Career;316;576.62;37823
Left;Place;135;19.59;24615
Teacher;Go;151;815.8;18013
Popular;Pressure;682;284.45;3694
When;Movement;320;774.58;37134
Writer;Particular;280;773.76;27352
Stuff;Between;822;992.48;48009
Full;Daughter;754;828.57;20102
Piece;Crime;442;807.38;46169
Whatever;Job;814;438.19;7256
Modern;Certainly;734;581.06;8570
That;Hot;36;179.37;20451
But;Eat;908;823.79;30616
Free;Would;828;95.3;14820
Drug;Floor;877;388.44;39744
Improve;Natural;914;851.26;30972
Ground;Hot;744;148.96;23070
If;Go;474;669.82;21455
Girl;Base;272;735.27;30011
Purpose;Campaign;887;990.95;22139
Message;Relationship;538;546.27;38553
Throw;Prevent;396;552.5;26170
Close;Series;865;155.82;28505
Owner;Attention;595;507.33;10876
Type;Environment;982;486.68;33789
Per;Performance;309;981.81;11944
Visit;Debate;143;633.32;4603
Side;Dog;318;133.35;12109
Admit;Standard;658;419.84;41598
Church;Use;416;710.96;30083
Alone;After;559;453.92;18112
Investment;Factor;500;90.96;18169
Peace;Suggest;92;282.45;41099
Break;Test;455;54.86;21815
Ahead;Fight;486;117.08;27313
Boy;Buy;248;487.03;49037
Argue;Operation;516;354.71;19331
Finally;Arrive;455;802.64;32592
Experience;Throw;209;189.74;2162
Thus;Protect;849;163.04;48390
Idea;Republican;869;842.72;22712
These;Wonder;746;865.63;38817
Common;Necessary;328;483.71;31422
Stock;Main;450;975.88;1842
Whatever;All;356;821.92;17905
Forward;Cost;124;386.35;23759
Answer;Blood;531;240.18;8906
Mind;Computer;139;860.39;32441
Charge;Article;172;50.79;5921
Dark;Them;811;59.74;24972
Explain;Goal;795;141.4;29175
Deep;Voice;576;481.33;25316
Expect;Rise;768;826.31;15681
Go;Piece;373;655.24;25181
State;Work;395;370.76;32907
Above;Soldier;154;439.64;11424
Car;Second;808;222.03;35169
Hundred;Rich;291;148.66;26177
Soon;Trouble;472;662.97;36751
Despite;Focus;734;902.08;23550
Attack;Through;480;404.51;18326
High;Help;195;51.24;47321
Activity;Parent;809;785.11;39166
Them;Whole;872;595.71;10112
Show;Garden;995;349.66;25800
Prepare;Just;148;949.81;34503
Wish;Then;444;45.38;35291
Child;Finally;189;780.27;32973
Blood;Key;684;828.96;29363
Gun;Easy;280;192.33;10663
Through;Discussion;211;233.0;7143
Community;Reduce;349;888.68;31883
Partner;Table;125;977.14;11526
Song;Senior;980;157.07;16604
Along;Same;767;424.39;42251
Fire;Land;275;132.27;49686
Opportunity;Single;725;177.39;35040
Method;Religious;610;974.31;49702
Part;Within;292;292.52;22744
Outside;Believe;400;106.11;10870
Somebody;Just;71;17.18;9261
Piece;Report;38;670.9;38118
Wear;Movie;95;369.96;46606
Sister;Quite;971;142.83;38343
Without;May;936;187.08;28877
Spring;Or;392;301.05;31848
Animal;Mean;363;930.33;12068
Spring;Police;404;407.61;42707
Message;Conference;947;941.88;2817
Them;Reason;281;67.6;45960
System;Exactly;409;593.6;38877
Staff;Him;984;220.74;16516
Defense;Hundred;585;765.48;10083
Play;Time;431;44.9;13853
Put;Rest;622;962.79;37075
Stage;Girl;427;555.29;35291
List;Young;234;868.89;43181
Make;Strategy;980;283.1;43753
Republican;Real;851;197.57;25633
Property;Middle;255;974.36;16059
Statement;Sport;554;931.97;37794
Green;Year;461;214.07;35207
Scientist;Well;582;543.45;46627
Position;Place;175;594.68;39803
Trouble;Last;871;594.1;3942
Strong;Hair;915;817.22;4581
Consider;Imagine;134;797.1;27143
Yet;By;6;878.03;11817
Report;Maintain;441;584.26;12571
Charge;Recognize;791;559.76;4779
Particularly;Fly;38;784.23;34141
Accept;Citizen;864;797.1;6052
Line;Know;467;56.41;32075
Camera;Street;784;474.44;26963
Activity;Certainly;87;592.41;42916
Eye;Right;715;324.25;42275
Provide;Finally;508;150.57;28346
Group;She;451;113.26;11686
Top;Look;654;62.22;12628
Various;Draw;446;610.45;37789
Region;Upon;11;257.1;24322
Long;Idea;27;259.34;20254
Fear;Mother;483;458.31;41468
Really;Yeah;630;111.56;46047
Few;Employee;329;996.7;49153
Check;Attorney;337;929.34;24156
Indicate;Strong;717;880.51;45134
Arrive;Figure;491;833.67;29454
Bank;Especially;306;471.39;27075
Baby;Significant;898;849.36;34613
Less;Turn;65;343.25;37059
Else;Girl;301;291.03;9626
Wonder;Front;398;849.48;13231
Idea;Civil;783;153.08;23228
Bad;Result;254;360.68;32691
Lawyer;Dream;270;227.16;22492
Learn;Assume;621;117.08;48785
Travel;None;58;449.23;34757
Prevent;Within;761;783.64;26537
Prevent;Step;11;481.34;16834
High;Away;228;849.0;3793
General;Read;395;635.28;28741
Risk;Month;982;127.82;19180
Action;American;202;63.74;47020
Director;Energy;596;732.02;14021
Entire;Serious;594;365.68;14667
Condition;Campaign;60;696.48;29761
Different;Stay;554;787.33;34108
Stuff;Wait;72;582.34;33320
Listen;Field;366;486.51;35027
Prevent;No;676;348.09;13393
Factor;Bad;656;556.07;29781
Other;Tell;783;741.53;10264
Cut;Bad;128;947.96;40059
Sister;Answer;416;677.84;29320
Through;Worker;454;475.1;3094
Group;Money;203;742.43;34816
Whether;Eye;560;60.67;2464
Us;Doctor;716;580.79;44832
Time;Get;662;304.19;17916
Guy;Marriage;39;760.09;18056
Morning;Score;684;15.13;24686
Out;Law;518;65.66;28043
Stuff;Pick;67;315.58;40457
Of;Page;340;77.09;17730
Mr;Never;838;751.84;24880
Simple;Rest;673;203.32;23386
According;Far;722;999.43;18482
Indicate;Toward;289;723.02;9559
Executive;Statement;537;921.35;15023
Simply;Last;32;200.56;9428
Even;Bill;668;192.47;1916
Close;Or;142;447.7;22091
Time;Chance;425;709.72;21498
Success;Call;756;744.58;47495
Into;Form;962;110.95;14144
Important;Control;123;260.61;19033
Organization;Away;359;165.01;47650
Have;Cell;944;826.29;43840
Fill;Care;426;49.97;40106
Team;According;331;198.42;34677
Official;Nothing;792;363.65;13900
Congress;Shake;634;671.39;31605
Law;Together;762;694.39;23967
Product;Political;539;492.23;13254
Current;Listen;955;21.37;30197
Exactly;Special;942;542.58;34234
Professional;Pretty;702;660.51;31543
Involve;Table;237;541.36;30222
Again;Pressure;178;794.0;48344
Speak;View;96;615.33;7491
Friend;Occur;365;885.05;11226
To;Security;133;241.86;46391
Hard;Early;389;532.37;9625
Sister;House;500;685.45;32489
Painting;Always;975;519.33;44000
Week;Country;871;216.66;49333
Thought;Movie;983;193.6;6298
President;See;292;291.38;10708
Deep;Activity;166;313.48;36217
Window;Surface;879;568.77;18542
Society;Purpose;247;765.4;4051
Spring;Prepare;218;47.21;32455
Laugh;Become;710;554.42;25984
Strong;Main;757;569.75;38069
Hope;Education;942;666.33;43407
Company;Loss;737;375.4;44529
Across;Idea;253;119.59;21377
Paper;Hospital;636;867.8;22798
Blood;Thank;175;146.69;2752
Realize;Natural;47;459.07;48546
Month;Spring;921;153.59;7338
Respond;Least;169;141.35;19474
Able;Full;321;910.92;37053
Success;Color;4;671.79;2614
Medical;Its;609;521.81;35115
Half;Morning;856;149.3;15967
Evidence;Laugh;301;265.8;47658
Hotel;On;586;423.11;18747
Card;Which;490;95.21;951
Down;Evidence;93;152.8;7831
Commercial;Service;546;98.84;21396
Fire;Art;852;267.24;49882
Value;Especially;158;694.24;28080
Ability;Later;4;437.55;40600
White;Able;902;133.58;25926
Real;Last;500;803.14;27473
Marriage;Article;546;595.21;14508
Industry;Far;971;14.86;7191
Prove;Job;821;732.18;12153
Nature;List;21;267.31;14083
Your;Technology;658;698.2;4942
Theory;Respond;42;933.66;4254
Unit;Prove;229;682.64;35977
Official;On;270;537.64;11621
Product;Question;592;113.84;11142
Tv;Guy;757;339.73;33606
Study;Will;584;47.67;7147
Draw;Peace;822;625.65;34837
Read;Party;424;860.47;32921
Civil;Feel;860;967.66;3714
Foreign;Care;122;766.47;8211
Enough;Way;153;193.85;19643
Thousand;Resource;343;474.86;1836
Sometimes;Believe;505;283.35;7757
Recently;Step;562;227.1;15269
State;More;563;691.74;46302
Six;Choose;335;105.87;23859
Learn;Her;653;53.27;16062
Difference;Partner;351;14.28;48058
Run;Report;54;274.61;9514
Finish;Week;282;517.09;4290
Pull;Debate;518;122.36;31795
Officer;Rise;197;758.15;30240
Trouble;Offer;42;75.22;7079
Parent;Among;523;527.01;40471
Event;Region;935;26.12;44634
Say;Data;266;39.49;36267
Talk;Laugh;122;40.47;22519
Eight;Speak;640;412.81;39891
Loss;To;421;434.3;38038
Financial;Just;337;905.9;43078
Peace;Sea;520;203.68;13325
Take;Network;583;988.36;32994
New;Notice;670;700.8;47475
Seem;Structure;628;832.5;742
Bed;Street;936;156.08;15548
Along;Technology;888;506.98;42777
Draw;Mrs;608;908.95;17313
Dark;Could;939;207.25;6607
Administration;Bill;816;230.67;25554
Chair;Movement;407;347.71;16073
Local;Almost;292;907.88;36580
Group;Eight;710;996.14;13522
Guess;Government;111;10.63;29551
Know;Simply;18;248.22;27514
Method;Only;405;872.49;488
Visit;Scientist;834;434.57;3718
Ready;Article;660;283.54;1229
Production;Clear;929;121.2;25682
Product;Example;922;70.67;3587
Accept;A;820;586.44;11262
Involve;Us;841;421.95;27895
Part;Plan;465;268.41;3154
Same;Carry;172;90.19;15539
Interesting;Social;918;185.79;40069
Parent;Almost;854;22.62;28683
Design;Major;581;91.69;34027
Think;Who;271;409.53;39793
Set;Standard;37;232.7;43197
East;Game;174;837.56;30783
Expert;They;688;269.82;338
Cover;Tough;428;127.24;37692
Cup;Listen;736;242.82;30436
Push;Front;404;992.07;43053
Rock;Join;905;404.67;10189
Black;Will;748;178.01;36406
Early;Around;809;410.88;44837
Drug;Do;3;842.58;363
However;Carry;408;982.67;13245
Huge;Now;587;293.04;45382
Loss;Generation;71;228.6;18890
Relate;Million;501;339.2;1952
Range;Congress;910;142.83;30330
Draw;Physical;94;513.78;20142
Article;Action;739;119.67;2087
Issue;Second;657;23.09;13044
Entire;Administration;945;208.37;43391
Trade;Number;422;893.07;26486
Pay;President;953;157.37;8819
Trade;Word;568;939.05;16325
Rule;Really;679;555.18;23003
Such;Employee;646;980.55;2663
Yes;Up;711;829.17;10892
Thought;Attack;939;124.13;42826
Hot;Throw;656;960.92;30074
Director;Might;352;801.1;24016
So;Job;986;325.13;445
Accept;Education;310;995.48;6447
Available;System;772;924.93;34145
Ever;Artist;210;88.63;23931
People;Huge;574;99.19;11713
Director;Local;841;11.64;35724
Sit;Next;25;816.5;21682
Chair;Last;43;13.96;35996
Individual;Range;44;280.08;29117
Technology;Itself;314;196.73;26788
Value;List;132;423.86;43480
No;Mention;128;830.8;12568
Give;Answer;72;457.36;45953
Least;Mind;893;796.46;1238
Several;Detail;574;429.83;12277
Relate;Put;897;740.2;32544
Role;Democratic;419;459.76;10391
Argue;Point;444;200.29;16820
His;Top;561;146.78;22392
Town;Democrat;810;935.55;37387
Director;Middle;649;675.78;391
Report;Billion;748;649.43;15240
It;Letter;347;608.71;39498
Lead;Become;409;563.1;5563
Factor;Senior;239;490.71;38195
Whether;Picture;432;65.17;24875
Meet;Town;224;52.03;29385
Country;Guy;486;181.57;38180
Should;Not;220;728.81;36086
Protect;Service;387;693.54;49661
Them;Modern;153;993.86;15141
Go;Bank;414;505.72;11819
Prevent;Notice;547;978.23;35013
Condition;Agree;601;605.72;26828
Place;Bank;900;874.18;22084
Tell;Benefit;662;68.5;8785
Me;Raise;924;736.45;9071
North;East;734;997.27;38659
Raise;Sell;806;519.04;49913
Medical;Member;593;832.54;15949
Wall;Physical;487;701.43;2848
Both;Media;813;387.92;48217
Sometimes;Else;821;436.57;44283
Less;Character;542;303.29;1078
Full;And;625;202.86;6554
Become;Method;227;404.01;46945
Two;Nearly;132;409.92;40988
Moment;Create;375;364.8;47539
You;First;285;457.61;41811
Benefit;Education;369;654.59;11147
Check;Simply;502;498.04;22296
Than;We;868;197.0;39615
Continue;Improve;210;466.59;35732
Hot;Else;880;492.34;42850
Alone;Power;366;950.52;39278
Black;Easy;564;238.48;28557
Difference;Financial;182;540.58;39163
Sense;Better;591;668.84;34679
Commercial;Ahead;970;718.69;24796
Plant;Involve;463;618.9;36254
Feel;Everything;527;336.88;11626
Call;Opportunity;960;973.98;23863
Three;Standard;788;32.87;34778
Long;Give;670;275.89;21917
Book;Keep;934;152.47;24779
Seven;Method;670;20.73;29065
Difficult;Red;469;763.48;17828
Low;Collection;557;459.32;49753
System;Room;626;557.22;5953
Fact;Give;313;417.07;49765
Clearly;Me;63;257.26;6358
Mention;Bank;44;325.13;29687
Conference;Win;485;484.22;34774
Prevent;Late;225;182.99;45806
Field;Two;453;378.07;19077
Talk;Actually;814;124.86;38838
President;Old;990;182.98;33214
Them;Knowledge;429;763.31;37577
Already;Every;456;395.64;32165
Commercial;Course;306;979.48;33371
