4516;Outbound;65;2023-09-08;8655
5974;Outbound;91;2021-07-23;5078
9065;Outbound;53;2020-05-22;3409
9120;Outbound;98;2022-07-10;4835
8757;Outbound;14;2020-09-21;1762
9069;Outbound;39;2022-08-29;6856
6498;Inbound;42;2023-05-19;8317
124;Inbound;12;2024-02-24;2200
5136;Inbound;3;2022-01-18;5924
9297;Outbound;44;2020-10-03;3643
6521;Outbound;25;2022-01-17;6595
2280;Inbound;7;2020-11-05;9211
5095;Outbound;73;2021-04-23;9501
6168;Inbound;27;2020-05-30;4873
6637;Outbound;75;2020-05-06;2653
7328;Outbound;18;2023-10-16;8327
2408;Outbound;100;2022-09-02;9006
2450;Outbound;23;2022-09-25;3708
7702;Inbound;67;2021-12-26;9290
8374;Outbound;28;2023-05-01;1480
5925;Outbound;93;2022-01-23;9321
453;Inbound;22;2021-10-07;1785
5569;Outbound;73;2023-07-08;9723
2149;Outbound;61;2020-04-29;7993
5455;Inbound;76;2020-02-02;2709
6133;Outbound;37;2021-09-05;5116
5305;Outbound;93;2023-10-03;3765
2130;Inbound;11;2022-02-03;2796
8616;Inbound;44;2024-03-05;9995
7199;Outbound;76;2023-03-01;8584
1038;Outbound;37;2023-12-17;4885
7636;Outbound;63;2021-09-10;7308
2466;Outbound;68;2020-03-02;3229
2563;Inbound;73;2020-05-06;4667
4825;Inbound;27;2020-10-10;8847
9803;Outbound;47;2020-01-28;2975
3125;Inbound;39;2022-10-08;6264
6709;Inbound;64;2020-09-17;1073
3575;Outbound;57;2022-01-09;8009
7441;Inbound;24;2022-08-16;1650
651;Inbound;24;2020-09-30;5723
3674;Inbound;58;2023-10-09;9789
9759;Outbound;80;2020-06-02;6943
6067;Inbound;68;2023-06-07;2681
4321;Outbound;32;2021-12-25;8812
3118;Outbound;40;2020-06-04;3384
1708;Outbound;64;2023-12-14;5262
6305;Outbound;34;2023-11-04;2255
1728;Outbound;11;2022-10-31;3678
3457;Inbound;100;2023-01-17;4583
3765;Inbound;41;2024-01-16;1275
5489;Outbound;88;2020-05-21;1678
3297;Inbound;44;2022-10-16;1482
3109;Outbound;64;2023-10-05;7334
4509;Outbound;34;2021-01-15;8574
7668;Inbound;45;2021-10-03;7075
7774;Inbound;87;2023-10-15;9702
9589;Inbound;56;2022-03-12;1928
8451;Inbound;88;2024-02-05;1749
5894;Inbound;45;2020-07-14;3194
2357;Outbound;96;2023-01-23;7721
5973;Inbound;97;2023-07-14;940
8402;Outbound;58;2021-05-11;4676
1992;Outbound;48;2024-03-04;1493
5219;Inbound;84;2020-02-24;3408
6906;Inbound;8;2022-03-26;4871
7071;Outbound;84;2022-01-06;3459
9324;Inbound;27;2020-09-22;3424
4978;Outbound;34;2021-03-27;3581
7817;Outbound;45;2023-09-02;6677
4796;Inbound;59;2021-11-17;7017
5386;Outbound;76;2021-01-26;2434
4338;Inbound;58;2023-08-26;2430
2404;Inbound;97;2021-05-06;9981
2975;Inbound;49;2020-01-19;7703
6712;Outbound;28;2020-02-16;3685
513;Inbound;69;2023-03-15;4419
261;Outbound;74;2020-02-17;5678
9228;Outbound;34;2022-08-28;551
7877;Inbound;72;2020-08-04;1365
3849;Inbound;29;2022-01-18;3825
7803;Inbound;92;2024-01-16;9956
9200;Outbound;1;2021-06-16;8388
4440;Outbound;47;2023-01-16;2207
4053;Inbound;95;2022-07-11;9448
3866;Outbound;39;2022-02-16;8260
6848;Inbound;62;2023-08-24;9530
2383;Outbound;25;2020-05-31;5636
5600;Outbound;42;2021-01-03;1553
250;Outbound;88;2020-03-08;4142
6943;Inbound;44;2021-10-09;4894
4027;Inbound;41;2020-08-30;3141
924;Outbound;81;2021-09-03;7006
8900;Inbound;76;2021-03-25;8133
4262;Inbound;88;2021-09-15;7984
2427;Inbound;79;2020-05-05;8684
6549;Outbound;37;2020-09-12;9424
5945;Inbound;85;2020-05-17;5734
5340;Outbound;38;2023-04-05;1855
7327;Outbound;11;2021-08-29;2160
6319;Inbound;22;2023-07-31;2604
7685;Outbound;88;2021-10-17;2027
3780;Inbound;15;2022-06-28;8075
1368;Inbound;81;2023-12-31;9790
1497;Inbound;28;2023-07-08;8225
5966;Outbound;70;2023-01-03;7961
2434;Outbound;31;2023-04-22;2609
6481;Outbound;33;2021-03-01;8009
1726;Inbound;1;2020-12-10;1658
5238;Outbound;37;2020-05-04;5734
1920;Outbound;25;2022-05-20;8944
8609;Inbound;4;2021-03-21;9851
895;Inbound;55;2021-06-22;1110
3598;Inbound;11;2020-05-08;7340
5281;Outbound;83;2021-05-30;8480
461;Inbound;75;2023-02-24;9753
9251;Outbound;39;2020-06-18;3221
6647;Inbound;28;2021-08-28;5130
7690;Inbound;54;2022-03-30;4981
1674;Inbound;6;2023-01-04;5511
541;Inbound;79;2021-02-07;1873
8618;Outbound;43;2023-08-01;7806
4221;Inbound;50;2020-05-03;1078
1958;Inbound;49;2020-07-10;8410
2111;Inbound;52;2022-12-15;1424
5531;Outbound;32;2022-07-26;1921
7915;Outbound;89;2022-03-02;365
6611;Outbound;31;2020-05-12;3729
5723;Outbound;78;2020-10-10;3947
2070;Inbound;17;2021-02-17;3054
7069;Inbound;44;2023-04-05;4351
2498;Outbound;79;2021-02-15;1215
4045;Inbound;3;2023-05-23;1289
654;Inbound;60;2020-07-19;2413
4430;Outbound;30;2020-07-09;9117
1277;Inbound;20;2021-12-16;8077
4757;Inbound;82;2021-01-02;4913
8325;Inbound;41;2020-12-03;9031
125;Inbound;91;2023-02-05;2370
6822;Outbound;55;2020-01-22;9151
7985;Inbound;75;2023-11-11;9071
3709;Outbound;25;2022-06-09;5048
9406;Inbound;66;2023-04-07;682
3651;Inbound;39;2020-08-14;9731
5738;Inbound;30;2022-04-23;3757
1904;Inbound;33;2022-08-30;2540
6096;Outbound;19;2023-09-05;5510
7158;Inbound;56;2020-07-12;6281
138;Inbound;76;2022-10-21;266
3454;Outbound;11;2023-10-31;9204
7761;Inbound;71;2023-05-11;6446
9206;Inbound;85;2023-11-29;3899
7906;Outbound;48;2024-01-21;3339
2999;Inbound;30;2022-03-24;8869
4008;Inbound;20;2022-02-10;9600
9961;Outbound;62;2021-04-04;9831
397;Inbound;2;2020-02-10;2737
7858;Outbound;3;2020-12-02;8521
2698;Inbound;7;2023-08-03;9316
4820;Outbound;6;2023-05-20;9431
6146;Outbound;63;2020-02-29;4184
3738;Outbound;18;2021-12-12;2237
1020;Outbound;79;2023-09-27;4601
3049;Outbound;1;2023-07-01;1295
261;Outbound;91;2021-04-23;216
4505;Inbound;85;2023-04-19;3689
6321;Inbound;48;2021-04-18;6138
2243;Inbound;97;2022-12-29;7709
2796;Inbound;1;2022-03-05;7074
3528;Inbound;72;2023-02-11;1997
724;Inbound;84;2021-08-28;1174
4422;Outbound;16;2022-07-01;6594
7694;Inbound;82;2021-04-17;1618
3195;Outbound;83;2024-01-07;3361
3703;Inbound;82;2020-06-06;5472
2928;Outbound;47;2020-07-18;6337
5594;Outbound;36;2020-11-25;4549
1502;Outbound;98;2022-09-10;1148
5232;Outbound;13;2021-06-20;206
6432;Inbound;26;2023-06-05;3988
22;Inbound;24;2022-05-08;5196
4504;Outbound;19;2022-06-11;5405
2236;Inbound;74;2020-10-07;2338
194;Outbound;74;2021-12-26;6271
2955;Outbound;48;2023-06-13;246
955;Inbound;25;2020-08-10;5471
7611;Outbound;72;2021-06-12;9441
6497;Outbound;71;2023-03-09;1959
6395;Inbound;74;2023-03-02;6235
2350;Outbound;37;2021-07-14;3001
6749;Outbound;83;2023-10-06;1864
8957;Outbound;58;2023-09-25;2175
2244;Inbound;64;2020-04-18;3252
5312;Inbound;86;2022-09-20;187
5138;Inbound;63;2023-11-19;7146
2359;Outbound;62;2023-02-28;7625
4449;Inbound;88;2021-08-26;9656
6004;Inbound;91;2021-10-04;7064
6770;Outbound;8;2022-08-17;7837
7017;Outbound;28;2021-02-08;2617
8756;Inbound;13;2020-07-06;5094
2817;Outbound;32;2023-12-16;7197
7619;Inbound;64;2022-12-18;2748
3929;Outbound;45;2023-04-25;9066
3350;Inbound;24;2024-03-01;8907
1054;Inbound;30;2023-04-16;2503
3131;Outbound;55;2022-04-10;8723
3193;Inbound;80;2022-04-21;5244
1801;Outbound;15;2021-10-20;3031
1052;Outbound;94;2024-01-24;2900
7663;Outbound;79;2024-01-19;8616
8568;Inbound;17;2022-10-30;5343
5035;Inbound;52;2020-01-12;7136
7755;Inbound;66;2024-03-04;1330
3740;Outbound;72;2022-10-15;4942
8165;Outbound;56;2022-10-12;3466
3654;Inbound;47;2020-04-21;169
7278;Outbound;98;2021-04-09;9299
7572;Inbound;44;2023-05-08;7286
760;Inbound;30;2020-06-11;5348
3108;Inbound;87;2022-11-30;9671
9590;Inbound;85;2021-12-17;3168
7668;Inbound;19;2020-04-16;439
7037;Inbound;86;2023-01-02;7015
2471;Inbound;63;2022-12-30;8257
2120;Inbound;17;2022-10-09;3468
1906;Inbound;23;2023-01-02;5496
9344;Outbound;19;2020-01-23;8137
9173;Inbound;13;2022-06-15;22
2425;Outbound;1;2022-03-22;3614
2898;Inbound;77;2023-10-11;1637
8526;Inbound;1;2021-05-19;8215
9992;Inbound;21;2021-07-18;5274
1027;Outbound;67;2021-04-03;4556
1967;Outbound;77;2022-07-27;826
2286;Outbound;2;2020-10-24;4560
1017;Outbound;84;2022-04-27;1060
3934;Outbound;73;2020-12-30;9863
1208;Inbound;72;2021-05-24;5294
2419;Outbound;61;2024-01-27;9461
9388;Outbound;26;2023-06-03;3060
3842;Outbound;28;2020-01-17;5519
7258;Inbound;2;2022-03-12;9358
6112;Inbound;90;2021-04-24;3813
4085;Inbound;66;2022-02-24;3400
6223;Outbound;7;2022-12-17;6881
8786;Outbound;7;2022-04-20;2915
6567;Outbound;50;2020-10-15;409
483;Outbound;46;2022-03-08;3729
2973;Inbound;17;2020-04-22;7906
5049;Outbound;78;2020-03-12;8247
5942;Outbound;38;2024-01-25;5281
3369;Outbound;81;2022-06-07;9337
1025;Outbound;85;2021-09-30;9376
636;Inbound;13;2024-02-25;3193
6319;Outbound;18;2022-05-10;4024
6935;Outbound;33;2020-04-14;5425
1354;Outbound;100;2023-03-06;1133
7691;Inbound;32;2020-04-14;5237
4947;Outbound;83;2023-01-02;7789
9446;Outbound;38;2020-10-18;1482
6525;Outbound;26;2022-12-19;4532
2330;Outbound;49;2023-11-17;2014
2328;Inbound;18;2023-07-04;5551
4855;Outbound;49;2022-08-09;8424
1259;Inbound;81;2023-03-30;72
9679;Inbound;88;2022-11-26;3049
5705;Outbound;50;2024-03-23;4988
6327;Outbound;81;2023-12-06;3118
1865;Inbound;99;2021-09-01;9013
2963;Inbound;88;2021-03-09;8967
1781;Inbound;35;2020-04-08;9892
4199;Outbound;45;2021-02-17;3216
9222;Inbound;1;2020-12-15;3680
9383;Outbound;48;2022-06-15;91
1031;Inbound;3;2022-09-20;2001
348;Outbound;12;2021-03-15;2014
1821;Outbound;95;2023-03-12;6161
6099;Outbound;12;2022-04-09;2846
746;Outbound;29;2021-05-19;8535
6883;Outbound;41;2020-07-16;394
1259;Inbound;48;2021-05-13;2819
9092;Outbound;60;2020-05-24;5818
8170;Inbound;65;2023-08-20;9503
8423;Inbound;26;2022-02-02;8053
6495;Outbound;98;2020-05-10;8567
6377;Outbound;18;2022-01-25;7640
4032;Outbound;83;2020-01-11;449
5090;Outbound;78;2022-08-09;5095
9143;Inbound;54;2020-09-30;3360
6291;Outbound;44;2022-04-10;7978
5208;Inbound;64;2021-05-21;4545
1147;Outbound;37;2023-05-14;4553
6924;Inbound;84;2023-01-16;8649
1807;Inbound;55;2021-03-20;9832
8127;Outbound;59;2022-05-27;2324
5362;Inbound;87;2021-02-15;5979
9394;Inbound;23;2024-01-23;4163
7690;Inbound;49;2021-02-08;2554
4381;Inbound;48;2021-03-13;2597
2761;Inbound;33;2023-01-01;4184
2041;Outbound;24;2022-09-09;7823
7696;Inbound;59;2023-01-08;7422
3017;Outbound;53;2022-06-01;8502
4928;Inbound;76;2023-04-24;9114
4314;Outbound;78;2022-07-31;8847
2270;Outbound;1;2023-09-23;7486
6449;Inbound;87;2022-06-13;7564
1377;Outbound;24;2020-01-05;6588
6087;Inbound;71;2020-12-04;6558
1225;Inbound;13;2022-08-22;9722
2358;Outbound;72;2023-04-10;4529
9632;Inbound;23;2020-08-17;1338
4769;Outbound;56;2020-01-25;1848
9746;Inbound;20;2020-03-20;6935
9396;Outbound;97;2020-09-12;5652
176;Inbound;92;2023-12-02;7742
2869;Outbound;100;2023-01-27;4319
8481;Inbound;57;2023-08-17;5254
5977;Inbound;42;2021-02-20;8893
2709;Inbound;74;2020-06-26;9123
2188;Outbound;2;2020-05-16;9767
924;Outbound;10;2022-07-13;2209
587;Inbound;55;2022-01-23;2659
5516;Inbound;17;2021-04-20;7145
7001;Inbound;27;2021-04-11;5123
3723;Outbound;7;2023-04-07;7171
4087;Outbound;89;2022-05-22;1634
8945;Outbound;25;2021-05-10;1006
3055;Inbound;34;2021-04-03;9514
72;Inbound;82;2021-01-28;4577
7436;Inbound;22;2021-10-18;9557
3971;Inbound;57;2021-04-22;6453
538;Outbound;76;2020-03-13;1779
8152;Inbound;18;2023-09-25;8802
3523;Inbound;78;2022-08-29;6774
2447;Inbound;10;2022-10-31;4866
7387;Outbound;70;2021-05-26;2471
1641;Inbound;29;2020-10-20;8605
1508;Inbound;64;2022-03-30;4653
8358;Inbound;92;2020-09-08;843
8461;Inbound;94;2021-01-03;8470
2229;Inbound;76;2023-05-16;53
6747;Inbound;84;2023-04-13;8755
4249;Inbound;25;2023-04-17;861
8285;Outbound;91;2023-08-10;2434
2711;Outbound;42;2024-02-02;7633
6488;Outbound;67;2021-07-10;905
5158;Inbound;88;2020-09-18;8664
9471;Inbound;94;2022-06-11;4269
7625;Inbound;80;2020-05-10;101
2993;Inbound;95;2023-08-31;1420
1512;Inbound;44;2020-12-07;4796
9191;Inbound;46;2021-04-27;5379
7855;Inbound;1;2020-08-12;2758
9222;Inbound;87;2024-01-11;9354
6030;Inbound;1;2021-04-24;3504
7675;Outbound;72;2021-11-16;8910
2422;Outbound;48;2024-03-22;2949
4933;Inbound;19;2020-04-15;2676
3995;Inbound;11;2021-10-20;2295
6271;Outbound;1;2020-11-09;9393
6410;Inbound;21;2022-12-07;6123
7809;Inbound;3;2023-09-18;399
746;Outbound;55;2020-01-02;7004
6261;Outbound;9;2023-06-17;4085
9097;Inbound;95;2023-12-11;2627
4221;Outbound;70;2020-06-22;2685
7443;Outbound;67;2023-01-22;6946
9914;Inbound;88;2021-10-03;8164
1889;Outbound;66;2021-06-23;6189
6921;Inbound;34;2021-04-17;9500
7354;Outbound;82;2023-05-23;3109
6191;Outbound;41;2023-12-15;1899
3579;Inbound;9;2023-01-31;5984
6597;Outbound;24;2021-02-07;781
6166;Inbound;10;2024-01-15;6343
8545;Outbound;35;2021-08-14;1081
9641;Outbound;73;2023-06-04;546
895;Inbound;46;2023-11-10;6096
3879;Outbound;60;2020-08-21;5899
8121;Outbound;76;2022-05-15;687
3544;Outbound;78;2022-12-05;3548
8039;Inbound;95;2022-05-18;7374
9712;Outbound;80;2020-01-29;5383
1427;Outbound;51;2020-01-13;9431
9249;Inbound;71;2022-12-22;8600
9314;Outbound;89;2023-07-08;1841
6706;Outbound;52;2023-10-15;1591
9495;Inbound;37;2021-05-27;5826
8548;Inbound;48;2022-02-28;5921
7803;Outbound;55;2022-12-19;7048
2218;Inbound;48;2023-03-19;3828
814;Inbound;17;2021-10-08;9297
6430;Outbound;38;2023-04-21;3125
6277;Inbound;88;2020-01-14;6254
4185;Outbound;72;2022-05-29;2153
7870;Inbound;84;2020-11-27;1030
1760;Outbound;56;2022-03-17;1653
5096;Inbound;97;2021-09-22;7789
2528;Inbound;5;2020-07-15;9442
2748;Inbound;84;2022-07-15;3331
1578;Inbound;49;2023-03-23;167
3254;Outbound;4;2022-11-29;9547
8079;Inbound;72;2023-12-10;7436
851;Outbound;78;2024-02-11;9907
2428;Outbound;45;2021-12-06;5651
6854;Outbound;71;2023-10-04;3664
1380;Outbound;64;2021-03-25;4626
4071;Inbound;38;2023-05-16;4473
8084;Inbound;20;2020-12-15;3400
7474;Inbound;7;2020-07-08;8015
2842;Outbound;87;2023-07-07;3655
8498;Inbound;93;2023-07-16;4883
281;Outbound;93;2021-02-12;6798
4416;Inbound;64;2021-12-08;1236
7117;Outbound;51;2023-07-15;1907
3204;Outbound;26;2022-06-15;5634
1909;Outbound;43;2021-04-10;3580
9744;Outbound;40;2023-10-28;3739
9930;Outbound;61;2022-12-08;171
1445;Outbound;48;2022-06-16;1934
9099;Inbound;95;2023-01-16;8158
6415;Outbound;97;2024-03-09;2149
4447;Inbound;98;2023-10-22;1809
81;Inbound;48;2022-04-19;1002
8207;Inbound;97;2022-01-10;561
1973;Inbound;77;2022-03-30;4239
677;Outbound;39;2021-12-08;5647
3339;Outbound;88;2021-01-22;9321
811;Inbound;77;2021-06-23;7653
9758;Outbound;8;2023-10-27;6015
5119;Outbound;28;2020-04-24;7308
6940;Outbound;68;2023-06-07;867
9642;Inbound;7;2020-10-11;477
7592;Outbound;11;2024-01-07;8641
3860;Outbound;45;2022-06-24;4702
8107;Inbound;12;2020-05-17;5366
1557;Outbound;7;2024-03-25;8799
250;Outbound;6;2024-03-13;376
1371;Inbound;5;2023-02-18;2806
1161;Inbound;30;2020-10-10;5384
367;Inbound;72;2022-03-05;9897
8217;Inbound;46;2020-09-25;4188
6745;Inbound;92;2023-01-28;4295
6293;Inbound;88;2021-11-07;8335
8907;Outbound;61;2022-04-29;4996
9921;Inbound;75;2021-01-31;2631
7560;Outbound;28;2023-02-28;4681
1819;Outbound;27;2020-08-17;3813
5909;Outbound;69;2023-07-06;2368
8748;Inbound;15;2021-02-27;4056
283;Outbound;30;2022-09-14;6026
9109;Outbound;73;2021-07-28;7816
351;Inbound;82;2022-06-17;2621
5375;Outbound;65;2023-09-28;7906
6042;Inbound;19;2021-07-05;3599
3134;Outbound;100;2020-02-27;7691
4274;Outbound;31;2020-07-02;5551
9725;Outbound;88;2021-01-27;4671
1243;Inbound;61;2022-10-29;1327
9601;Outbound;97;2023-04-03;6929
4551;Outbound;86;2023-07-06;1037
1536;Outbound;17;2023-08-07;3403
6141;Inbound;62;2022-11-23;9890
1525;Outbound;100;2020-10-18;4195
7543;Outbound;31;2021-07-15;5322
9943;Outbound;1;2022-01-29;4627
9364;Outbound;82;2021-04-26;5618
6477;Outbound;57;2021-07-15;5681
4169;Outbound;43;2023-11-10;8593
491;Outbound;5;2023-09-24;4531
9436;Outbound;27;2022-08-10;6520
9216;Outbound;28;2022-08-22;8096
4996;Inbound;11;2021-01-07;8927
8555;Outbound;23;2022-05-03;639
9600;Inbound;11;2021-03-01;4299
1142;Outbound;18;2020-02-22;3215
3702;Inbound;74;2021-08-01;3098
9524;Outbound;89;2023-11-16;6641
6451;Outbound;81;2022-08-07;6992
5470;Outbound;40;2022-08-23;5434
5547;Outbound;37;2023-03-05;8392
2904;Inbound;18;2020-04-11;7437
413;Inbound;20;2021-12-03;9300
7024;Inbound;86;2024-02-16;3949
1573;Outbound;22;2021-06-09;7534
6783;Inbound;37;2020-04-30;7464
8397;Outbound;82;2022-10-29;635
5415;Outbound;34;2020-01-07;157
1270;Inbound;40;2021-12-13;9238
858;Outbound;68;2023-09-22;6851
6692;Inbound;49;2020-04-14;477
2407;Outbound;87;2023-05-09;7128
7759;Outbound;40;2023-04-08;7970
8654;Outbound;34;2022-07-21;5405
9051;Inbound;48;2021-04-04;3569
9590;Inbound;16;2022-08-26;6204
6819;Inbound;9;2022-07-06;6184
9874;Inbound;36;2020-06-28;2454
8090;Inbound;48;2023-11-25;3108
8871;Outbound;45;2021-02-27;9333
8006;Outbound;6;2021-04-08;6577
8377;Inbound;46;2022-02-19;4894
484;Outbound;83;2021-06-17;4426
1856;Outbound;73;2023-06-01;5658
7686;Inbound;67;2024-03-09;2209
668;Outbound;80;2021-06-28;3161
7518;Inbound;42;2021-02-09;3301
1091;Inbound;20;2021-07-25;3188
1172;Inbound;84;2021-03-18;650
3054;Inbound;54;2024-02-11;8799
2796;Outbound;37;2023-08-07;1673
9643;Outbound;68;2023-02-01;5801
9627;Outbound;25;2023-05-17;9111
3356;Inbound;79;2021-05-06;1213
5647;Inbound;22;2020-01-10;919
8638;Outbound;5;2023-06-20;8935
3527;Inbound;95;2021-10-04;4845
9248;Inbound;86;2020-01-18;8947
6947;Inbound;26;2020-07-19;4938
3627;Outbound;71;2021-11-08;8316
4541;Inbound;46;2023-12-25;2536
4123;Inbound;23;2022-06-29;4090
686;Inbound;81;2021-09-30;4950
9061;Inbound;50;2020-09-07;8105
4791;Inbound;28;2020-01-05;2909
3347;Inbound;70;2022-12-11;5765
5368;Outbound;50;2023-04-24;9584
7116;Inbound;54;2020-04-05;1695
6541;Inbound;13;2020-06-19;8977
8576;Inbound;6;2023-01-01;2904
9919;Inbound;89;2023-07-30;7880
1228;Outbound;6;2024-01-05;5724
3712;Inbound;51;2023-01-07;696
3544;Inbound;55;2022-08-24;5185
3618;Outbound;35;2023-09-28;5721
9539;Outbound;40;2023-02-15;7430
6377;Inbound;30;2020-03-06;7723
6588;Inbound;88;2020-06-10;4775
8408;Inbound;35;2022-05-24;9317
4265;Outbound;2;2022-04-23;6610
2969;Inbound;82;2021-02-23;5256
3087;Inbound;70;2021-05-05;6382
290;Inbound;31;2022-01-20;33
781;Outbound;95;2022-02-18;4468
5447;Inbound;91;2020-07-25;4659
3514;Outbound;81;2023-06-11;5969
9601;Outbound;71;2022-06-02;3332
4773;Inbound;59;2023-04-04;4457
3024;Outbound;37;2022-06-07;3239
5498;Outbound;58;2020-11-30;4513
5780;Outbound;11;2022-05-31;385
8500;Outbound;49;2022-09-01;3493
4720;Inbound;93;2020-09-29;965
2586;Inbound;61;2020-06-23;261
1655;Inbound;54;2024-01-29;977
4302;Inbound;38;2023-10-13;6253
5728;Outbound;64;2023-06-15;3717
2711;Inbound;53;2024-02-26;4063
7893;Inbound;74;2020-06-13;592
8272;Inbound;88;2021-03-12;1571
4199;Inbound;83;2021-05-03;3980
8568;Inbound;48;2023-11-20;520
8292;Inbound;27;2023-01-27;8698
167;Inbound;35;2024-03-06;8797
2578;Inbound;92;2022-06-10;5829
4954;Outbound;52;2021-07-11;9356
4911;Inbound;13;2021-11-30;5635
7614;Outbound;52;2020-11-09;1038
5165;Outbound;73;2021-10-03;2607
6715;Outbound;35;2020-11-14;9313
2897;Inbound;15;2021-05-28;186
8733;Outbound;79;2023-02-19;7772
9322;Outbound;3;2022-11-03;5386
7752;Inbound;56;2023-03-25;7810
8826;Inbound;77;2020-11-26;5370
4402;Outbound;30;2021-06-18;9529
6536;Inbound;11;2021-06-03;2135
1797;Inbound;77;2023-07-21;3926
8878;Outbound;11;2023-08-09;514
4524;Inbound;84;2022-06-22;1002
8482;Outbound;37;2020-09-25;9652
7599;Inbound;7;2023-01-27;7349
6139;Outbound;88;2022-04-11;659
2875;Inbound;78;2022-02-21;28
4185;Outbound;96;2021-05-22;5049
9115;Outbound;83;2023-06-21;6277
8652;Inbound;85;2021-11-17;5450
4182;Outbound;54;2020-03-07;4604
5568;Inbound;32;2023-05-22;8685
2064;Outbound;31;2021-11-03;5057
8263;Outbound;42;2021-03-07;5454
7816;Inbound;68;2023-07-20;1943
8211;Inbound;73;2020-07-19;3506
4932;Outbound;35;2020-10-16;1565
5129;Inbound;75;2023-06-04;3639
1350;Outbound;91;2024-02-13;1193
5451;Outbound;75;2021-07-11;6974
943;Outbound;80;2020-07-14;591
7614;Inbound;28;2022-02-17;4036
407;Outbound;68;2021-05-14;4492
3251;Outbound;87;2022-03-16;7087
7309;Inbound;8;2023-02-10;3450
733;Outbound;93;2023-03-19;9117
3248;Outbound;5;2022-12-21;7866
8853;Outbound;73;2021-02-10;7311
5971;Outbound;72;2021-05-15;9100
3080;Inbound;24;2022-12-12;6275
9884;Outbound;35;2023-03-05;1809
7076;Inbound;92;2022-06-30;4884
2219;Inbound;100;2021-06-17;4542
3361;Outbound;70;2021-01-07;4308
7806;Inbound;1;2023-05-26;2295
2168;Outbound;88;2021-09-02;2391
6966;Inbound;42;2021-03-29;2139
4889;Inbound;57;2021-07-27;1995
324;Outbound;52;2021-03-06;6752
4045;Inbound;82;2020-04-29;8009
2005;Inbound;28;2020-02-21;2164
6996;Inbound;43;2021-12-26;8516
5499;Inbound;65;2022-01-01;5174
8012;Inbound;42;2021-01-22;3163
9432;Inbound;49;2020-01-24;285
415;Inbound;3;2021-08-30;7574
2443;Inbound;94;2023-05-28;8930
797;Outbound;54;2022-12-17;9146
6861;Outbound;57;2022-02-13;6914
1646;Outbound;42;2022-08-23;9960
2704;Inbound;71;2020-07-16;2592
8813;Outbound;36;2020-09-19;3031
1252;Inbound;66;2020-05-10;4154
7896;Inbound;37;2022-03-20;1764
7106;Inbound;78;2021-02-24;9093
8643;Inbound;79;2021-02-22;169
4545;Inbound;90;2021-09-04;6279
7555;Inbound;63;2024-03-02;6612
5036;Inbound;25;2022-01-06;1490
8895;Inbound;67;2022-12-04;2309
6091;Outbound;14;2021-11-18;5094
7901;Inbound;89;2020-07-07;7103
453;Inbound;16;2021-03-03;8248
8658;Outbound;22;2022-04-08;6072
224;Outbound;98;2020-03-06;6148
4742;Outbound;84;2020-07-01;4528
4237;Outbound;42;2022-07-18;5868
5965;Outbound;60;2021-01-14;6233
9299;Outbound;54;2021-05-06;7330
3757;Outbound;20;2022-09-30;4642
7426;Outbound;99;2020-05-27;6571
6421;Inbound;93;2024-01-25;4033
8924;Inbound;40;2020-07-01;5652
1668;Outbound;95;2022-11-02;327
5900;Inbound;51;2021-11-30;6295
2323;Inbound;19;2024-02-27;847
8076;Inbound;99;2020-03-11;3836
1391;Outbound;35;2020-04-30;9695
5533;Inbound;64;2023-09-25;3991
9085;Inbound;54;2020-12-21;6615
6484;Inbound;51;2020-01-18;9452
5734;Inbound;61;2022-09-12;8494
8628;Outbound;82;2021-09-14;6929
4181;Outbound;1;2023-08-29;5930
1567;Outbound;75;2023-06-26;6213
5525;Outbound;73;2022-12-14;8974
731;Inbound;91;2020-11-23;5346
5954;Outbound;75;2023-05-17;6351
5653;Inbound;45;2022-11-20;7632
613;Inbound;39;2020-07-07;187
1572;Outbound;69;2023-07-31;6356
4165;Outbound;65;2020-08-28;354
7554;Outbound;45;2023-08-10;6567
8817;Outbound;65;2022-01-14;4515
989;Outbound;67;2022-01-08;5173
1053;Inbound;89;2023-02-24;5069
8467;Outbound;57;2021-05-19;9885
3578;Outbound;44;2024-02-08;5280
2712;Outbound;41;2021-01-29;5349
3671;Outbound;56;2022-09-21;3864
6428;Inbound;48;2021-03-10;8409
1371;Inbound;51;2024-03-06;3815
2735;Inbound;4;2021-06-06;6692
9644;Outbound;48;2021-06-20;1757
8538;Outbound;78;2021-12-04;7248
8390;Outbound;100;2023-08-01;1391
8925;Outbound;81;2021-03-27;6280
6460;Inbound;15;2021-08-30;6855
9967;Inbound;28;2020-04-21;2392
2547;Outbound;11;2022-07-08;1244
3300;Outbound;75;2022-09-01;6013
