Appear;Prevent;774;156.14;905
House;Until;671;527.35;7474
Site;Garden;456;413.89;2726
Win;Receive;499;159.03;5336
Scientist;Tree;680;609.04;3223
Produce;Professor;872;183.23;6721
Special;Role;136;687.35;9357
Cost;Whole;381;76.82;2175
Build;Must;17;686.53;311
After;Treatment;34;694.58;7423
Road;Land;428;983.23;4601
Sea;Doctor;823;766.94;1058
Finish;Movement;320;994.88;7539
Court;Something;714;233.95;5515
We;Anything;118;695.28;3018
Suddenly;Project;608;952.15;7940
Page;Affect;480;850.27;6435
Common;Heavy;942;810.04;7632
Mouth;Me;714;912.39;3084
May;Actually;116;360.28;4335
Center;Floor;108;272.41;382
Performance;Thus;452;130.33;8332
Sit;Imagine;170;945.46;1421
Spring;Require;57;817.79;320
Start;Claim;231;553.85;1881
Trial;Any;946;530.86;7688
Result;Call;386;720.05;177
Such;They;392;226.11;2763
Appear;Prove;830;601.09;4491
These;Ready;451;85.52;9617
Figure;Force;978;874.11;4581
Focus;Congress;662;872.36;9166
Hundred;Morning;501;338.98;2891
Letter;Chance;431;840.42;7118
Peace;Throughout;995;229.15;7643
Company;Finish;158;475.8;9225
Head;Set;172;617.95;7543
Commercial;Decision;428;529.15;3604
Sing;Stock;191;938.45;8025
Word;Son;24;700.32;9376
Democratic;Onto;236;577.65;7387
Push;Radio;184;6.18;6177
Although;Like;96;743.32;5177
Growth;On;875;670.41;7870
Minute;Account;176;432.83;3576
Economy;Pressure;392;253.51;238
Seat;That;430;835.34;7180
Current;Course;737;929.49;9889
Television;Figure;954;158.32;9815
Conference;Ever;421;907.22;5425
Success;Age;733;424.83;8289
Much;Politics;465;22.16;5081
Lose;Debate;558;743.85;5596
Front;Improve;147;494.3;2250
Including;Four;628;155.21;8870
Same;Room;6;25.59;534
Computer;Current;416;547.12;2007
Build;Himself;462;563.15;9583
Six;Number;549;955.3;9084
Carry;Per;167;320.46;3918
Dinner;System;999;695.64;1831
Step;Film;1;498.01;519
Identify;We;908;852.38;1802
Trip;Reality;405;340.69;3376
Tax;Generation;755;244.56;3766
Question;Important;6;935.96;7147
Environment;Born;569;130.17;6834
Idea;Fast;918;887.68;9479
However;Just;110;161.47;1028
Small;Still;866;584.59;2547
Join;Computer;74;437.05;6211
Work;Thought;520;371.0;9282
Somebody;Smile;4;757.73;3153
Less;Line;750;413.63;5532
Central;Surface;656;904.84;4957
Talk;Human;92;45.96;1323
Prevent;Heavy;263;542.45;5007
Tree;Sit;560;563.41;3156
Southern;Foot;968;554.61;1154
Rather;Once;928;841.92;5930
Store;Need;613;853.89;162
Impact;Window;914;242.36;4151
Beat;Cup;425;639.59;1842
Himself;Lay;497;158.79;5115
Product;Who;180;564.08;2528
Answer;Determine;629;817.02;1733
Only;Operation;675;415.73;9382
Skin;Film;238;722.92;6653
Tell;Suffer;884;159.76;2836
Artist;Team;548;708.86;8594
Develop;Green;233;106.57;9177
List;Add;493;560.02;619
Value;Recognize;530;704.23;7839
Section;New;987;758.93;7847
Course;Care;831;303.95;4389
Can;Dream;750;975.62;1
Manager;Thousand;163;314.76;3245
Quickly;Light;799;731.99;5847
Have;Investment;947;227.71;8843
When;Reduce;786;71.21;175
Into;Smile;983;28.19;9952
Day;Catch;787;650.55;9750
Mission;Left;193;371.9;5676
Some;Interest;506;623.69;427
Kid;Particularly;429;134.11;5336
Once;Paper;689;480.92;3646
Section;Approach;143;158.41;612
People;Ask;469;375.09;6037
Place;Term;545;615.55;9199
Idea;Partner;701;3.94;1009
Development;Yourself;584;306.91;6693
Painting;Life;802;877.01;8606
Number;Return;677;609.65;7444
Result;Join;875;587.25;2377
Few;Minute;955;178.49;1752
Might;Anyone;460;183.49;6362
Last;Relate;841;573.97;8660
Control;Floor;342;273.41;2515
Ten;Challenge;964;75.4;5558
Oil;Several;897;949.83;6852
Area;Huge;47;798.89;7057
Sea;Throw;973;617.09;274
Series;Idea;900;235.53;9659
Different;Little;890;935.25;3306
Current;People;901;548.78;7766
Over;Begin;229;155.77;2960
More;Report;31;26.06;1713
Idea;Oil;617;552.83;4303
Air;Idea;571;686.11;5883
Star;Visit;213;169.28;520
Realize;Including;956;911.51;938
Court;We;37;892.39;5921
Stuff;Man;61;876.15;5377
Cup;Kind;917;102.4;9513
Toward;Age;840;616.07;6238
Reason;Ability;973;461.54;6291
Modern;Matter;304;969.9;9070
Management;Scientist;173;236.44;5864
Career;Herself;467;178.04;6090
This;Heavy;321;779.71;2543
Same;Strategy;306;13.71;6887
Policy;Local;104;319.93;920
Tell;Condition;48;661.59;4178
Final;Herself;820;350.03;6562
Myself;Wrong;840;665.14;4638
Late;Amount;174;53.86;533
Outside;Be;563;744.03;3192
Adult;Prepare;767;35.84;8400
Reveal;Finish;465;950.51;7195
Hit;Most;869;898.79;2162
Magazine;System;481;217.73;830
Receive;Reach;579;967.18;2188
Respond;Level;489;474.62;2743
Admit;Ground;83;432.71;2613
Own;Job;12;863.06;1512
Themselves;Accept;979;178.97;351
Purpose;Customer;653;339.99;6123
Assume;Main;523;292.06;160
A;Just;781;206.26;2209
Performance;Six;23;134.35;9219
Work;Between;34;172.49;3364
Painting;Method;145;982.41;4183
Place;Real;343;468.27;4278
Size;Whole;25;331.61;2246
Investment;Each;391;631.77;1448
Speak;Someone;664;998.82;8174
School;If;270;552.34;5037
Account;Provide;20;485.53;4592
Bill;Score;838;946.84;1295
Kind;Number;297;170.82;7521
Go;Tree;937;100.15;8114
Compare;Half;924;513.39;4313
Grow;Must;102;796.68;3901
Side;They;764;72.61;2099
Couple;Break;131;94.57;8078
Age;Program;428;481.33;5725
Phone;Tv;39;411.77;9218
Civil;Able;708;33.16;6695
Manage;Around;204;209.35;1537
Suggest;Off;952;568.84;3814
Worker;East;799;675.35;5379
Cover;This;931;405.08;1674
Discuss;Why;560;323.99;4127
Thought;Mouth;154;4.95;2746
Sister;That;402;68.84;2899
Newspaper;Lay;668;545.38;1829
Pretty;Movement;757;967.56;8786
Family;Tree;724;855.39;9521
Certainly;Statement;598;315.97;6704
Job;Exist;561;342.1;1019
Direction;Without;422;190.62;2324
Foot;Dinner;48;104.55;3930
Nation;Information;80;46.8;6770
Culture;Team;533;198.01;5515
Improve;Writer;966;106.76;4909
Expert;Seek;626;706.93;8840
Side;Key;898;559.25;9605
Set;Possible;896;702.27;7130
Marriage;Pressure;836;106.68;7589
Other;Task;455;991.83;3574
Fact;Thousand;989;192.29;438
Possible;Outside;999;189.68;8559
News;Turn;765;939.35;8991
Too;Person;797;356.14;1112
Push;Report;913;479.88;1592
Strategy;Out;327;612.84;1576
No;Stock;977;457.02;6290
Source;Pull;969;180.37;6405
Whole;Set;508;475.14;3267
Before;Clearly;984;446.47;1461
American;Break;616;770.88;1837
Bed;Relationship;53;504.21;5089
If;Lot;690;450.06;9012
Experience;Worker;476;398.03;5306
Indicate;Training;897;374.42;9416
Though;Store;923;858.9;8242
Arrive;Dinner;509;353.81;5560
Business;Draw;838;354.25;6843
Usually;Doctor;433;191.36;5913
Technology;Month;923;424.22;6796
Report;Apply;318;817.0;8979
Note;True;712;157.76;2761
Put;Hot;462;770.16;580
Owner;Black;841;210.66;5882
Wrong;Station;531;867.49;4979
Thank;Language;52;992.22;6803
Rest;Position;533;815.57;3948
Still;Institution;71;207.02;8998
Sign;Your;958;747.05;7140
Oil;Political;260;402.6;9538
Property;Foot;406;187.79;6579
Floor;Skin;334;654.83;7755
Sit;Behavior;234;196.26;4674
Community;Raise;700;738.77;306
Mention;Push;425;612.68;9631
Address;Hospital;317;396.77;158
Learn;Discuss;414;348.88;945
The;Talk;1000;798.42;4913
Any;Become;515;626.5;2115
Phone;History;877;892.01;7138
Form;Wear;271;664.64;3357
Computer;Control;788;303.45;2631
About;Wear;866;590.42;3287
Pay;Bad;965;840.61;2936
Range;Mouth;239;767.97;4037
Relationship;Water;266;999.53;2122
Leader;Pass;657;503.61;7907
Consider;Me;167;375.77;9703
Top;Beautiful;272;275.88;3213
Field;Behavior;677;947.91;2863
She;Bill;365;610.42;6951
War;Fill;609;885.54;1184
Call;Article;620;919.18;4278
Base;Network;832;290.62;2407
Idea;Machine;643;302.5;1317
Suffer;Big;28;554.49;551
Large;Little;514;281.45;8541
Or;Involve;226;233.67;2414
Message;Spend;296;227.33;2145
Exactly;Wide;518;322.43;493
Career;Back;21;675.56;9678
Threat;Cell;868;227.5;9517
Either;Politics;64;361.32;73
New;Now;725;431.85;3134
Sure;Six;365;999.78;5507
Loss;Surface;782;913.66;5059
News;Type;900;187.71;753
Produce;Run;770;763.34;5386
Car;Laugh;347;323.8;4720
Letter;Tell;388;410.72;8526
House;True;372;569.06;7834
Eye;Prevent;753;621.35;8347
Music;Together;540;642.34;8890
Feeling;Address;93;62.86;7605
Worry;Occur;686;759.47;381
Require;Alone;409;493.58;8766
Big;News;806;120.35;5557
Trade;Daughter;677;75.0;9116
Power;Structure;489;266.01;3865
Majority;Cell;407;875.41;8757
Us;Debate;731;24.18;8286
Recognize;Mean;821;82.77;7510
Push;Stay;682;43.79;613
Art;Arm;132;233.47;8351
The;Meet;206;863.4;5416
Throw;Owner;600;538.29;166
Sea;Never;249;198.59;5718
However;Especially;248;62.95;1769
Hit;Brother;289;737.41;7563
Try;Yourself;740;551.34;9097
Spring;Mean;953;947.49;2912
Business;Time;707;555.42;5059
Turn;Let;33;716.95;3058
Worker;Power;892;186.86;2390
Life;World;432;250.3;9852
Win;Near;44;90.34;150
Good;Their;698;229.84;2898
Them;Performance;572;383.51;15
Stop;Else;534;730.87;2062
Billion;Total;700;722.22;2497
Degree;Among;342;513.43;3572
Around;Speech;329;874.65;2035
Nor;So;527;818.08;7736
Generation;Catch;154;238.58;7050
Ahead;Into;698;877.8;1366
Information;Price;129;478.88;8511
Himself;Perform;560;578.68;7921
Old;Industry;951;88.12;9714
Whether;Late;636;659.44;689
Property;Bag;588;527.53;4401
Campaign;Wind;284;690.38;1914
Order;Produce;231;204.78;1420
Imagine;Risk;826;793.45;1294
Simply;Window;633;52.11;6278
Parent;Industry;729;441.18;8607
Part;Thing;387;89.66;9172
Follow;School;593;302.72;8262
High;Physical;921;240.46;8971
Government;Great;642;877.97;5210
Add;Case;411;454.72;3138
City;Himself;59;746.99;2027
Company;School;533;388.27;6005
About;Remain;843;562.87;8377
Audience;Each;807;78.69;3077
Hand;Land;308;814.86;6857
Candidate;Economy;54;789.73;952
Example;Side;770;940.38;7240
Really;New;970;661.59;7402
Real;Later;288;792.72;4072
Plant;Majority;108;486.74;754
On;Land;319;508.44;3222
The;Large;974;635.59;7689
Someone;Measure;128;615.87;4140
Cell;Eye;723;566.72;9064
West;Ten;874;852.94;382
Letter;Different;685;585.47;6987
Agent;Place;155;816.2;4902
Shoulder;That;919;827.64;6924
Wall;Per;763;71.97;8743
Task;Treat;438;323.12;9408
Thought;Others;92;237.33;2226
Design;Within;567;82.0;8531
And;Election;976;745.56;8054
Deep;Institution;664;751.43;2643
Present;Sea;872;641.33;6494
Environmental;Couple;296;884.07;4459
Cut;Put;51;37.44;8829
Instead;Church;129;128.07;8160
Former;Major;227;597.42;9257
Until;Still;934;577.75;2593
Former;This;177;91.37;2640
Customer;Set;929;567.2;1153
Carry;Worry;85;248.66;9696
Purpose;Must;61;452.21;8575
Party;Today;170;482.3;9542
Other;Kitchen;573;600.76;8782
Relate;Require;515;554.79;7429
Experience;Discover;443;512.24;1755
Realize;Author;33;565.29;256
Ask;Teacher;70;674.35;1137
Window;Than;161;784.6;5709
Interview;Morning;242;639.48;5634
Effect;East;420;537.89;435
Provide;Summer;60;33.41;2970
Face;Lose;631;138.8;4254
I;Treat;379;543.76;17
Mouth;Will;944;803.17;9829
Do;With;761;538.73;5683
Thing;Certainly;457;622.89;9686
Race;Director;588;210.72;4736
Police;Physical;611;424.03;6004
Man;Western;504;272.59;6697
Various;Performance;842;413.88;764
Beat;Five;830;491.07;6345
Thing;Music;974;226.86;7855
Course;Within;168;305.37;4642
Imagine;Partner;768;279.52;7020
Product;Happen;953;13.54;1365
Radio;Information;728;994.37;2596
Edge;Wait;716;97.06;5489
Morning;Ok;27;912.95;2214
Describe;For;330;148.44;2856
Research;Allow;98;112.72;5107
Thousand;When;392;79.8;7375
Sometimes;Central;72;239.82;6361
Challenge;You;615;890.45;1504
Short;Coach;800;896.43;4471
Market;Century;332;501.63;6686
Maybe;You;883;710.07;3720
Writer;Assume;16;649.01;1950
Easy;Difficult;437;941.98;6405
Everything;Still;663;67.91;1268
Community;Leg;189;670.09;4966
Environmental;Despite;674;143.3;3003
Beyond;Much;829;856.32;94
Edge;Ground;369;214.57;9047
Eat;Enough;706;205.05;2163
Site;Prevent;518;173.84;964
Moment;Chair;471;471.53;9699
Sort;Option;143;374.25;8242
Certainly;Contain;361;451.79;5795
Size;Friend;162;226.43;1979
Leg;Building;983;585.23;2128
Court;Situation;558;526.29;599
Next;Against;439;272.12;3082
Clear;Environment;473;238.75;7181
Past;Individual;747;361.27;8486
Trouble;Exist;108;921.26;43
Recognize;Study;349;190.96;4100
Would;Garden;276;868.83;3260
Game;Present;186;469.05;6868
Recognize;Scientist;1000;302.92;5561
Sell;Scene;644;588.32;5948
Figure;North;401;914.02;1167
General;It;959;476.56;776
Rather;Treat;16;564.92;5847
Space;Thought;28;992.48;8077
Evening;Pressure;276;21.84;1240
Culture;Set;259;27.88;221
Yet;Sign;206;321.09;5788
Similar;Whether;168;304.8;9384
Tax;After;776;996.69;3380
Movie;Including;403;848.57;9328
Small;Minute;211;165.22;3419
So;Indeed;310;675.95;3156
Federal;Difference;421;821.41;9905
Forward;Pretty;648;892.29;5254
Simply;Speech;295;189.78;535
Group;Entire;663;324.49;4498
Property;Herself;483;113.83;1187
Hard;Take;799;214.84;7456
Author;State;649;377.15;5071
Star;Pattern;433;167.73;7344
Federal;We;269;269.9;6865
Between;Small;620;337.72;4408
Provide;Leader;522;305.73;5673
Not;Available;24;634.03;3378
Almost;Get;123;186.37;2405
Mrs;Next;574;40.11;1765
Already;Nearly;119;252.32;7435
Mean;Remember;519;517.31;8554
Us;Join;405;182.74;3349
Difficult;Drug;38;598.03;5274
Job;Executive;302;306.97;9980
Citizen;Name;169;566.37;6488
Within;Challenge;979;176.09;2652
Fine;Industry;3;806.5;3603
Whether;Wait;855;900.94;649
Mission;East;910;3.24;1280
Expert;Environmental;252;984.98;6244
Food;Important;278;682.09;5748
Best;Late;640;169.0;2445
Return;Care;147;448.53;9296
Box;Follow;233;81.74;3310
Would;Doctor;352;975.08;7443
Every;Start;982;769.85;9130
Actually;First;163;595.38;2849
Matter;Institution;62;177.28;8595
Can;Thing;87;537.23;1190
Believe;Simply;618;269.35;1935
Hit;Gas;723;535.07;3054
Assume;Animal;975;872.81;1911
Two;So;302;9.99;1182
Officer;Return;187;451.35;9488
Game;Very;532;143.52;7648
Why;Why;573;405.45;5333
Safe;Like;488;930.69;1199
Prepare;Goal;333;708.68;4534
Between;Reach;124;47.71;3937
Town;Other;631;921.68;7692
Figure;Cup;108;231.65;8357
Prepare;The;92;123.41;3890
Process;Everyone;669;726.0;5224
Again;Avoid;865;599.55;9195
Life;Through;793;482.57;6979
Two;Character;534;118.41;8325
Matter;Sort;549;281.43;9223
Stand;Country;967;204.8;6990
Spend;Final;793;617.75;6640
College;Training;468;504.96;3093
Main;See;686;40.57;9587
Direction;When;847;622.18;9345
Window;Sit;59;733.01;3046
News;Candidate;519;723.02;4493
Range;Begin;746;180.92;9424
All;State;959;282.27;6598
Wall;Agreement;11;865.27;4754
Window;Myself;236;550.13;3880
Of;Produce;954;738.77;5629
Imagine;Say;541;504.07;107
Local;Pass;393;352.16;1490
Late;At;636;514.94;6921
Ready;Man;916;514.25;8927
Behind;Few;248;991.3;4083
Fast;Near;908;797.05;6447
Down;Film;797;215.94;2492
Evidence;Indicate;878;374.88;491
Indicate;Arrive;182;225.83;8682
Concern;Growth;186;450.43;4396
But;Take;498;623.23;3358
Through;Responsibility;610;528.72;799
Wish;Vote;74;625.87;3549
Beyond;Because;12;163.91;6701
Church;Take;978;864.48;2302
Pretty;Move;899;679.3;6036
Pull;Yeah;77;503.81;2057
Knowledge;Decade;92;752.42;7578
Skin;Find;268;419.33;1515
Least;Around;375;875.95;5479
Wind;Some;190;931.51;1927
Term;Tend;284;874.83;8838
Box;Man;535;6.71;7845
Bill;Single;866;182.82;9623
Brother;Head;839;344.87;9298
Message;Event;213;42.55;3909
Image;Political;15;2.38;2230
Push;Treat;300;198.2;4503
Culture;Population;969;86.19;8434
Indicate;Late;23;312.28;3671
Total;Goal;539;887.21;7427
Decision;Beautiful;122;582.91;6821
Occur;Easy;105;58.17;5400
Tell;Open;989;474.34;9209
Treat;View;49;363.58;9913
Recent;Mr;828;491.15;1047
Technology;Land;312;396.49;8369
See;Where;958;831.89;6883
Such;Read;310;930.42;7150
Seat;Along;868;805.58;2147
Study;Draw;722;727.64;8199
Amount;Professional;360;986.08;5615
Hospital;Song;511;839.77;3044
Fine;Camera;157;984.01;1049
Street;Upon;103;884.77;5756
Wind;Spring;766;156.53;3000
Forward;Course;579;935.05;5095
Debate;Court;555;713.5;1421
House;East;742;992.66;7036
Themselves;As;757;210.17;4575
Season;Produce;997;76.51;9209
Teacher;Between;258;97.61;9332
Explain;Begin;753;770.18;977
Last;Federal;539;801.1;5321
Compare;News;84;8.24;5260
Community;Today;332;613.16;970
It;Also;78;292.76;1284
Pull;Assume;301;741.04;4461
And;Detail;62;989.79;331
Opportunity;Turn;769;277.51;8455
Bad;Price;710;524.61;4771
Say;Determine;201;437.99;5410
All;Phone;109;403.23;6816
Station;Drive;535;662.17;370
Term;Send;513;685.8;2055
Expect;Risk;122;304.27;9514
Son;Trouble;417;888.75;4177
There;Future;774;359.64;3501
Shoulder;Reduce;584;593.59;7333
Mean;Leader;194;199.83;1663
Make;Avoid;287;321.93;4513
Music;Audience;71;325.83;2017
Through;Such;193;349.37;4019
Firm;Do;389;67.01;4348
Despite;Recognize;358;282.17;682
Down;Find;311;734.04;555
Cut;While;427;477.26;9018
Arm;Call;72;431.65;6204
During;Appear;530;757.68;1113
Partner;Read;152;365.08;6057
Record;Still;690;822.7;7643
Always;Style;27;954.59;2089
Not;According;309;656.57;3137
Discover;Drive;306;409.52;3317
Poor;Community;20;389.07;6394
Lawyer;Bed;288;846.68;1703
Throughout;General;538;7.0;1880
Bag;Region;229;431.32;1268
New;Song;25;735.81;8227
Usually;Color;199;486.43;1309
Run;West;904;324.2;1066
Official;Talk;904;674.17;1723
Too;Radio;58;144.31;6628
Form;Network;144;591.04;2522
Certainly;Hear;967;801.55;731
Force;Senior;768;423.28;740
Do;Suddenly;676;380.83;2887
Court;History;226;494.11;2585
Reveal;Material;787;325.8;4336
When;Somebody;289;68.01;6535
Sister;Position;569;464.32;3977
Indicate;Behavior;537;403.4;9373
Question;Rather;407;373.49;2066
Two;Performance;134;2.6;9308
Area;History;467;828.63;6154
Check;Degree;84;924.98;96
Head;Live;296;538.61;3579
Part;Threat;751;732.1;2928
Treatment;Already;157;524.48;9632
But;Military;255;503.78;6717
Blue;Ok;556;844.17;9737
Glass;Defense;630;937.19;8791
Least;Parent;228;666.22;4399
Activity;Our;110;137.27;9718
Meeting;Season;271;300.14;5971
Present;Ready;503;129.5;5656
Example;Strong;213;37.89;282
News;Size;753;772.04;2860
Not;Almost;991;705.26;3132
Old;Hot;523;520.9;4109
Soldier;Director;745;205.8;4194
Begin;What;963;944.75;5117
Be;Kid;973;107.49;7508
Responsibility;Lot;290;57.03;5024
You;Few;369;577.86;5311
Big;Blood;903;426.57;1229
Again;Common;54;230.04;5730
Without;He;242;106.15;6775
Five;Side;546;264.5;1146
Book;Authority;467;383.52;2208
Southern;Assume;260;28.95;6172
Economy;Bill;63;214.94;599
Remain;Right;724;113.73;6905
Hard;Door;185;529.26;5065
Board;Although;270;654.45;9548
Control;Situation;558;555.76;5129
Human;Eat;290;575.8;837
Thought;Writer;72;847.74;9457
Nothing;Stuff;305;176.33;5656
Often;Soldier;450;368.77;1807
Wear;Family;911;913.95;3415
Western;Have;690;58.14;2644
Hold;Early;28;719.46;2147
Individual;Others;167;371.65;5080
Evening;Middle;62;978.84;5042
Table;Magazine;406;761.25;2978
New;Let;486;383.95;6551
Eight;Society;718;452.96;4979
Assume;Brother;289;94.28;7671
Current;Need;76;305.27;7532
Line;Assume;849;22.37;6385
Car;Approach;426;957.23;5964
Throw;Amount;939;518.92;771
Cold;Ever;202;93.79;4378
Others;Congress;728;719.06;3970
Indeed;Appear;629;779.56;5229
Character;Into;229;84.85;6373
Particular;Feeling;221;643.21;5770
Hair;Rest;325;879.16;1678
Civil;Lead;667;994.3;4948
A;Civil;191;669.41;3264
Easy;Establish;202;153.05;3761
Myself;Tv;87;475.07;819
Head;Officer;387;862.33;4342
Probably;Radio;201;375.41;3861
Stay;Beat;948;253.0;1008
Everything;Fear;537;612.37;313
Interview;Memory;293;446.3;5057
Behavior;Hour;464;446.46;1799
Wonder;Now;440;884.04;5921
Available;Significant;445;956.78;4249
Still;Sit;454;245.13;2392
Sometimes;Yard;535;821.98;2928
Program;Third;326;769.97;5390
This;Though;836;683.88;8912
Main;Win;928;296.78;2078
Game;End;38;886.55;6626
Responsibility;Far;987;874.53;9595
Address;Option;686;986.38;9452
Plan;Year;901;59.54;7217
Consumer;Front;576;338.25;2981
Tree;Cell;720;577.5;6396
Hear;Throughout;811;914.18;6984
President;Mouth;735;912.38;6756
Wife;Bit;625;201.29;8576
Its;Number;381;692.36;1651
Building;Bar;532;53.32;1905
Quality;Go;112;272.92;9960
Sing;Exist;1;570.03;5183
Often;Above;508;138.34;5158
Hit;Fall;912;779.55;9522
Enjoy;Notice;844;600.12;3759
Participant;Window;36;209.68;674
Successful;Table;524;743.32;1455
Relate;Risk;729;698.02;4440
Carry;Road;736;487.53;9815
Outside;Cold;566;793.82;7902
Better;Successful;375;456.49;7967
Color;Certain;852;160.17;171
The;Partner;54;241.65;7431
While;Until;80;714.87;53
White;Its;226;600.16;2224
Western;Simply;466;624.94;4001
Player;Pattern;323;57.05;3121
Watch;Poor;81;653.09;4570
Produce;Those;868;102.58;3009
Recently;Attack;881;600.63;1435
Despite;Allow;427;661.22;6864
Surface;Check;467;395.67;6277
