Check;Camera;737;844.34;39100
Network;Ball;930;115.94;30688
Society;Begin;789;520.49;19793
Yes;Office;710;403.63;58410
Movie;Present;251;903.12;5496
Available;Yard;678;227.06;97784
Develop;Old;410;745.3;98077
Paper;This;756;266.03;17002
Big;Democrat;100;548.28;69287
Style;Real;871;518.34;52534
Rule;Former;982;258.78;5866
Meet;Future;486;190.23;66159
Baby;Material;46;658.23;92628
Benefit;Material;710;667.34;29761
Year;Safe;702;173.09;83802
Why;Animal;16;832.21;47509
None;Relationship;747;623.13;1679
Learn;Nor;585;814.39;61434
Exactly;Arrive;747;601.62;76680
Speech;All;816;803.02;61548
Per;Early;661;218.99;45322
Measure;Produce;674;487.99;7458
Who;Account;942;905.74;73340
Check;Activity;841;109.29;31935
Ok;Environmental;363;367.95;31257
Artist;Decide;494;126.78;28339
Who;National;189;858.53;55362
Real;Story;885;451.17;70574
Responsibility;Save;838;119.43;40047
Produce;Though;163;711.9;85119
Never;Order;815;796.86;60277
Feeling;Some;766;601.45;96826
Suffer;National;483;925.81;55775
Mr;Sister;284;789.61;8974
Take;Baby;596;433.28;39643
Important;Democrat;219;377.35;3642
Include;Walk;777;405.74;97139
Economic;Natural;126;436.76;67029
Thing;Defense;957;847.3;55061
Pm;Later;249;465.87;96439
Security;Town;417;256.01;274
Center;Spring;549;352.7;2389
Area;Cultural;800;119.43;52299
Skin;Begin;134;369.62;84836
Resource;Evidence;261;653.57;24691
First;Significant;135;697.24;35726
Control;Possible;685;201.35;11926
Beat;Whatever;57;927.69;22091
Unit;Maintain;922;518.19;98005
Say;Tell;489;791.41;73996
Air;Article;586;961.17;69457
Better;Indicate;769;872.82;69527
Role;National;265;565.47;21197
Number;Film;489;760.25;97490
Financial;Coach;734;74.06;20225
Certainly;Several;531;702.53;38298
Cut;Join;862;507.06;35016
Base;Responsibility;449;888.17;95951
Operation;Business;498;679.98;97504
Among;Sea;141;741.66;60208
Direction;Someone;636;386.57;46559
Create;Short;312;170.98;2795
Event;East;803;103.86;40885
Away;Government;197;722.52;51969
Oil;Sing;878;691.04;61816
People;New;277;400.59;58114
Education;Attention;578;636.95;26125
International;Spring;387;976.14;48864
Training;Similar;318;123.93;45683
Increase;Trade;885;592.83;23213
Situation;Become;332;388.68;34295
Those;Course;263;558.46;16671
Case;Send;709;277.29;6266
Wrong;Country;553;454.91;19671
Those;Next;731;660.78;37404
The;Customer;363;880.37;51139
Point;Attention;638;935.48;30636
In;Own;862;533.35;81583
Information;Field;139;199.89;32296
Into;Month;651;707.14;60767
Important;Generation;248;969.88;66897
Sing;Natural;578;687.59;40654
Cause;Wear;364;792.55;27457
Professional;Lay;861;849.17;98931
Father;Hard;841;149.8;45576
Your;Return;996;639.52;50270
Bring;Against;142;1.97;8642
Purpose;Church;439;882.67;59037
Marriage;Of;251;872.12;58341
Blue;Exactly;445;701.95;14526
Husband;State;182;444.14;76899
Instead;Future;843;298.22;8871
Once;Travel;539;337.62;34298
Tv;Mrs;341;544.88;45557
Rate;Through;654;328.87;98767
Arrive;Involve;99;288.04;74962
Eight;Treat;60;622.78;73066
Everybody;Current;731;396.39;50038
Plant;Agency;906;983.73;77325
Entire;Down;117;283.01;3342
Light;Hold;549;23.06;3287
Case;Bill;2;979.46;13986
Pressure;Once;115;403.23;86559
End;Before;405;6.67;39605
Like;Get;536;585.82;88161
Above;Face;485;595.86;34254
Collection;Sell;976;590.91;10506
Shake;None;683;88.3;42949
Religious;Create;636;429.05;23225
Drop;Glass;257;94.37;80244
Tonight;Film;784;130.99;90440
Inside;Apply;706;961.4;54955
Blue;Environmental;472;925.64;80839
System;Contain;928;388.11;45573
Young;Every;871;686.01;55785
Economy;Operation;172;601.41;26988
Team;Determine;855;316.74;68207
Success;Moment;689;21.12;65976
Lawyer;Relate;304;741.74;87683
Offer;Why;507;832.09;94994
Quite;Different;166;982.7;84941
Free;Quite;271;886.68;32232
Him;Community;732;889.24;59397
Many;Prove;532;427.56;32989
Maybe;Build;262;658.92;79613
Series;Treatment;941;516.27;78159
Leader;Family;904;448.34;86890
Season;Guy;660;204.09;35363
Artist;Many;309;698.71;8850
Yes;Happy;524;157.54;48101
Never;Surface;965;448.13;10286
Change;Surface;713;721.46;41313
Worry;Office;934;128.76;81519
Kid;Say;353;726.56;74621
Blue;Positive;139;549.21;66647
Management;Before;892;492.41;62098
Spend;All;296;704.16;83525
Plan;Perhaps;708;852.7;28413
Cover;Pick;138;309.97;8952
Practice;Most;746;687.56;87513
Spring;Address;290;166.69;71379
Democratic;Final;748;31.63;53076
Water;Movie;725;767.24;49232
Ground;Defense;791;95.35;91122
Need;Bill;307;596.8;84411
International;Set;113;67.61;89121
Tax;Seat;960;654.93;14617
Number;High;147;548.37;32006
For;South;806;859.44;11074
World;Happy;402;540.36;36056
Number;On;820;404.41;68208
Show;Natural;183;594.35;68041
Cold;Decade;61;544.7;66
Eight;Talk;33;643.65;24360
Father;Dinner;951;670.08;89652
Section;Animal;970;182.95;59180
Hard;Thought;371;705.29;8510
Suffer;Structure;790;533.23;95998
Make;Individual;106;415.85;84830
Imagine;Debate;399;532.88;79255
Kid;Quickly;177;510.25;69765
Reveal;Arm;567;492.6;53284
Describe;Subject;152;29.66;54092
Alone;Agreement;82;269.96;76456
Wrong;Others;307;269.3;89388
Consider;Staff;930;274.14;79267
Cut;Three;48;548.78;13527
Growth;Major;5;9.82;25899
Administration;Pull;263;879.34;23614
Along;Part;924;269.93;80351
Situation;Later;813;80.15;58088
Despite;Moment;460;962.82;65067
Pattern;Cost;362;383.67;71940
Analysis;Race;756;974.4;26463
Nation;Test;614;653.77;14461
Rich;Democratic;735;332.89;88624
Attorney;Few;452;826.97;93102
Point;Art;710;831.12;72434
Yard;Author;138;580.5;86271
Kitchen;Determine;641;126.06;3281
Wife;Possible;753;116.69;18949
Themselves;Practice;126;147.64;52830
Beat;Remain;805;382.52;60844
What;Box;923;914.42;28502
Over;Voice;825;787.7;85424
Able;Third;365;757.26;37011
Strategy;Food;374;107.56;33792
I;Stuff;434;33.02;81615
Stay;Push;170;946.35;70109
Half;Vote;136;936.0;3663
Walk;Try;445;306.39;67896
Before;Institution;157;209.12;36212
While;Recent;330;739.01;52832
Woman;Friend;164;299.14;29837
Just;Station;818;310.72;37296
Side;Race;863;922.65;3450
Star;Set;888;238.57;44858
Art;Season;657;433.3;73143
Own;Concern;410;862.89;27612
Debate;Say;478;918.11;1282
Food;Detail;123;208.58;79167
History;Threat;816;26.16;45934
Candidate;Method;869;27.78;65812
Model;Or;786;56.3;54634
Short;Degree;15;911.08;43683
Hear;Within;69;358.06;48550
Loss;Interest;928;579.45;58626
Catch;Spring;182;671.49;32721
Throughout;Who;494;246.62;46635
If;Wear;544;566.49;31823
Water;Until;4;479.78;83820
Economy;Information;91;537.97;90324
Example;International;964;671.7;87208
A;Rest;61;974.53;20541
Home;Here;923;42.86;59169
Agree;Later;3;410.01;82816
Statement;Mention;319;778.6;43104
Compare;Example;109;254.65;54880
Subject;Interest;325;16.93;66178
Energy;Five;387;318.94;44175
Far;Story;86;905.07;94173
Data;Population;283;961.92;45047
Owner;Middle;462;759.13;29794
Director;Center;682;185.56;22713
Bar;Challenge;23;748.05;18905
Leader;Carry;718;337.54;14055
Lay;Loss;152;892.53;79812
Field;Raise;870;814.2;96307
Office;Difficult;71;444.21;74345
Entire;Build;598;433.8;70703
Money;Against;208;558.81;49033
Bank;Yes;850;684.54;60763
Operation;Drive;863;269.59;96181
Name;Opportunity;107;467.9;49512
Real;Appear;381;722.16;53723
Modern;Test;662;942.28;53532
Coach;Many;510;98.32;48118
Quickly;Trial;910;499.85;95620
Ten;If;614;899.31;40341
Network;Ready;910;194.09;45149
Stay;Feel;632;549.1;33054
Structure;Hospital;835;566.78;1078
Few;View;585;646.09;95396
Follow;Often;106;214.5;4135
Exactly;Instead;944;109.58;23171
Themselves;Indicate;653;926.05;31024
Research;Move;378;170.26;54480
Close;Quality;599;62.99;91085
Traditional;Subject;800;629.94;4834
Particularly;Travel;401;913.61;87610
Foreign;North;162;690.31;26107
Plan;Who;386;491.52;48634
Simply;Trouble;535;294.85;56824
Today;Fill;984;687.8;68104
Could;Seat;395;932.48;40169
Significant;Hot;814;65.16;23428
Maintain;Why;700;542.76;89366
Meeting;He;712;673.42;27931
Score;Information;205;203.55;93274
Career;Worker;70;426.73;86431
Strategy;Item;973;910.51;36373
Never;Sea;134;932.0;35650
Catch;Leg;190;602.61;74584
Rather;Easy;250;136.31;94915
Great;Mean;75;785.2;86839
Learn;Ball;516;285.7;72593
Low;Article;470;614.94;80959
Base;Reason;124;404.98;94212
Skin;Factor;661;259.48;47286
Far;Heavy;452;585.39;5826
Area;Beautiful;323;549.24;37611
Action;Sure;317;153.56;21638
Fish;Contain;968;375.34;61934
Down;Hot;764;257.24;32324
Today;Against;298;870.11;36270
Collection;Grow;974;190.91;75279
Majority;Foreign;198;824.28;81533
Glass;Action;779;555.9;66916
Individual;Adult;447;935.06;57612
Life;Front;602;809.25;84121
Notice;Herself;997;157.35;1122
Red;Note;489;179.79;90644
Year;Within;346;19.99;87173
Travel;Why;423;319.01;93118
Sign;Issue;557;203.56;87845
President;Customer;191;348.28;81140
Reveal;Less;352;847.28;59765
Color;She;255;938.21;36416
Or;Already;96;582.94;20196
Arrive;Often;722;166.51;21797
Finally;Play;643;112.21;68472
Card;Suffer;635;980.77;31435
Investment;Sea;828;644.84;60862
Student;Reality;351;904.62;13322
Theory;Social;225;115.58;53029
That;Hard;44;770.21;75287
Pass;Sell;87;325.93;39516
Like;Send;755;399.49;3963
Let;Bill;566;766.27;73290
Hit;Less;838;747.87;73077
Time;So;493;725.93;28495
Foot;Evening;728;110.28;65097
Election;Glass;641;659.3;59732
Than;Who;539;300.09;75441
Here;Degree;381;755.78;98119
Offer;Lawyer;189;358.0;53816
Nation;Bit;220;894.76;938
Various;Item;274;321.78;87326
Court;Very;174;219.5;96158
Health;Lay;623;358.37;82163
Suffer;Above;239;323.62;40676
About;Result;108;370.95;48556
Around;Those;273;843.72;87281
Third;Skill;985;496.03;9264
Itself;Bank;220;435.79;12391
Staff;Production;433;709.01;54638
Boy;Health;565;665.21;29051
Image;Direction;501;796.98;19430
Collection;Reality;44;753.72;56141
Ago;Box;717;234.88;27144
Note;Accept;606;107.58;3185
Meeting;Environment;905;48.94;17356
Peace;That;963;812.36;53993
Network;Drug;353;132.83;44925
However;Someone;348;663.84;79096
Everyone;Within;852;174.32;27203
Foot;Say;596;440.34;12579
Figure;Foot;557;228.87;88041
What;Easy;399;218.83;56577
Agreement;Until;924;343.25;82641
Individual;Current;686;384.22;33065
Fall;Standard;654;639.82;83095
Ready;Situation;212;769.57;17450
Consider;Account;869;330.44;19988
None;Simple;730;765.56;34267
Her;News;508;128.66;88751
Significant;Sister;7;124.2;67909
Others;Process;742;878.53;93629
Century;Material;766;393.19;47672
Military;Have;788;162.08;83592
Number;Building;448;836.45;53649
Doctor;Heart;362;200.6;49847
Exactly;Accept;217;245.92;97797
Under;For;736;773.63;36543
Wall;Article;653;534.69;20333
But;Candidate;129;533.25;65327
Myself;Apply;283;531.09;59042
Agency;Listen;169;950.8;64563
After;Time;611;941.19;68741
Hospital;Respond;88;717.7;47273
Paper;Boy;148;960.75;35534
Catch;Leader;597;798.53;28359
Stay;Itself;104;779.94;29607
Music;Pay;709;15.6;89130
Foot;Town;312;716.81;87405
Reality;Sense;115;123.18;54751
Like;Than;784;650.16;50997
Operation;Successful;795;351.05;55487
Use;Former;709;349.27;68466
Which;Rise;162;359.12;61443
Project;Affect;888;708.29;48796
Then;Hundred;999;238.23;88036
Thank;Cost;95;482.31;71639
Cell;Actually;385;368.84;88033
Manage;Brother;140;101.65;33051
Card;Woman;713;2.63;20202
Dark;Various;80;577.71;82461
Morning;Whole;703;458.39;56503
Official;Identify;698;20.45;88388
Fear;Agency;382;952.43;54763
Free;Enter;312;137.82;2664
Rest;North;821;2.74;69659
Standard;Require;920;990.4;75452
Although;For;695;32.33;95472
His;Network;336;134.14;50198
Ahead;Color;743;870.17;49967
Share;Him;544;890.51;26608
Various;Behavior;567;438.68;12986
Even;Quickly;670;345.05;76863
Position;Draw;447;409.63;92816
Personal;Day;553;722.71;77693
Drive;Option;899;179.78;20001
Grow;Family;542;704.14;81814
Old;Explain;448;353.0;25444
Thus;Risk;614;550.22;61706
Prevent;They;327;627.02;20471
Cup;Maintain;274;923.76;54754
Catch;Later;605;667.31;77988
His;Form;950;552.56;50594
Despite;Nor;758;873.38;52554
Assume;Quickly;717;378.62;18806
Hot;Office;426;549.91;20664
Save;Four;743;886.44;5150
Size;Rock;887;998.28;83356
Along;Family;650;457.79;54331
Under;Sell;791;512.36;97100
Stand;Able;108;622.31;978
Stuff;Civil;731;812.54;68285
Fast;Knowledge;766;519.28;16493
Feel;Believe;590;18.09;49374
Kitchen;Grow;534;900.76;77754
Protect;Partner;991;522.61;26376
Reality;Level;659;140.47;41589
Determine;Woman;524;845.2;31279
Community;Mr;451;236.82;65796
Movement;Identify;377;697.62;65824
Decade;Class;464;172.13;12543
Have;Sea;684;546.89;69221
Let;Mean;625;677.74;59290
Discussion;Product;253;198.23;12412
Seat;Friend;805;242.4;61264
Three;Best;454;201.35;82929
Figure;Could;308;508.01;24491
Other;Least;822;156.22;15467
Study;Baby;118;650.03;39818
Subject;Name;242;818.96;69762
Southern;Board;858;487.8;60018
Exist;Stage;728;234.52;53647
Least;Could;666;111.3;20794
Media;Herself;95;851.89;47238
Run;Clear;320;293.76;18045
Government;Else;544;672.92;63182
Trial;Newspaper;478;165.02;849
Collection;Audience;116;97.42;84981
Western;Many;715;113.31;69037
Health;Young;331;914.42;60993
Officer;Save;441;530.89;62416
Country;True;229;137.91;56288
Dream;Drop;820;409.32;14149
Anything;Ask;999;888.81;84009
Test;Hope;680;866.07;38529
Read;Fly;330;215.08;887
Example;Building;928;340.1;95702
Evidence;Sound;139;965.37;61165
Operation;Base;182;216.03;47650
Opportunity;Bed;157;739.65;51232
Environmental;Seat;565;216.25;65541
Cover;Recently;723;691.2;76485
Article;Cell;227;675.48;75263
Worker;Heart;460;867.22;71032
Foreign;Similar;798;737.67;67317
Your;Source;482;299.92;49425
Loss;Interview;125;175.91;55820
Hair;Same;609;126.75;71575
Research;Painting;662;796.38;9901
Network;Strategy;585;534.8;77254
Information;Face;774;110.0;24981
Feeling;For;589;518.84;50810
Shoulder;Apply;540;971.72;74690
Run;More;850;866.4;86418
How;Drop;722;940.49;637
Live;Have;466;588.99;91117
Western;Enjoy;891;933.75;46161
Task;Read;194;157.67;89352
Various;Treatment;661;721.43;37117
For;Price;693;449.3;82696
Everybody;Indicate;309;698.38;23000
Ground;Information;519;8.58;78820
High;Entire;414;189.52;84901
Financial;Window;151;270.7;88958
Front;Step;774;348.58;44940
Support;Agree;997;562.37;10843
Power;From;887;978.55;78542
Involve;Mention;962;178.77;13082
Language;Mind;64;615.33;4279
Design;From;552;298.67;34844
Western;Black;536;971.81;54806
Suffer;Ok;780;404.45;59573
Score;Computer;374;662.52;98314
Throw;Both;229;717.15;94348
Explain;Not;194;91.4;94600
Break;Leg;726;284.49;38615
Lose;Teach;581;888.18;51905
Claim;Bed;213;792.97;98407
Without;So;624;876.51;26087
Paper;Discuss;949;457.37;5128
Term;Election;831;880.55;65807
Plan;Defense;49;547.82;73062
Them;Position;374;633.52;50174
Professor;Reality;876;285.25;9461
Free;No;128;937.37;39532
Perhaps;Use;142;849.97;28231
Executive;For;771;302.15;15075
Save;Others;738;348.9;86035
Available;Always;583;417.27;24352
Doctor;Provide;275;319.29;97727
Up;Skin;597;550.81;45922
Threat;Note;77;781.86;63479
Reflect;Animal;866;681.93;77071
Fear;Data;312;301.89;17767
Article;Image;922;574.9;14355
Message;Myself;696;341.14;1066
Let;Cultural;124;379.39;94263
Know;As;444;267.82;99481
Culture;Western;776;291.05;41443
Lawyer;Argue;703;405.8;85653
Toward;That;66;860.15;15093
Chair;Growth;423;223.18;22307
Rise;Professor;820;399.33;37160
Class;Region;296;582.84;68314
List;Worker;337;356.26;29356
Adult;Approach;922;63.46;28211
Full;Rich;160;711.89;60181
Style;Purpose;345;89.68;53269
Six;Change;225;499.25;93489
Tax;Image;210;965.91;35711
Wrong;Between;893;62.04;3949
Glass;Even;630;376.0;99517
Surface;Spring;43;422.43;42863
Point;Recognize;451;632.91;62208
Floor;Parent;316;476.61;81875
Green;Management;750;216.87;31820
West;Fight;356;481.65;77226
Who;Yet;369;396.25;68549
Available;Him;872;984.82;39937
Anyone;Believe;426;381.4;942
Maybe;Player;489;478.93;69418
Structure;Song;175;519.09;77950
Development;White;510;450.58;24888
Garden;With;635;409.54;18650
Center;This;765;702.07;14066
Total;Road;368;385.75;96355
Safe;Film;307;233.23;23649
Season;Deal;349;581.34;95051
Anything;Spring;419;176.61;43612
Sit;Wrong;383;38.85;54202
About;Century;963;112.04;19267
Really;Author;826;703.44;26271
Coach;Five;878;538.71;24157
Sometimes;However;272;18.09;89635
Perhaps;Kitchen;62;758.46;36836
Yes;Seven;154;763.44;67683
Everything;Write;491;271.39;65213
Right;Amount;613;539.85;26974
Piece;Someone;497;648.89;81385
Soldier;Wife;130;774.51;74105
Into;Toward;596;718.47;2743
Report;Method;180;960.1;52297
World;Improve;634;384.12;34009
Their;Air;770;569.87;16637
Include;Fear;105;219.11;75484
Born;Huge;783;964.39;24853
Impact;Democratic;731;195.9;41570
Also;Poor;621;789.43;6860
Want;Food;466;685.91;17825
Traditional;Behavior;101;699.25;18832
Visit;Common;140;229.14;88331
Nearly;Into;613;207.2;69539
Mean;Evening;727;657.88;29303
Sense;Wear;435;353.38;37477
Firm;Future;927;456.34;1045
Cup;All;601;916.77;28369
Voice;Ten;695;587.4;6049
City;Change;503;150.48;53296
Left;Add;331;425.99;43804
Executive;Last;954;904.9;59119
Why;Company;816;602.69;61119
Detail;Religious;127;995.91;2160
Forward;That;719;596.26;94827
Address;Skill;496;652.81;21518
About;Camera;173;711.62;78502
Common;Our;753;466.3;77039
Vote;Budget;248;362.72;54581
Fine;Official;359;343.59;60305
Deal;Explain;738;498.01;18384
Conference;Series;959;670.16;77645
Charge;Avoid;417;534.18;66675
Prove;Than;647;452.56;35727
Yet;Magazine;717;666.98;96954
Course;Six;142;384.3;96919
Fight;Natural;413;274.65;25291
Finally;Fire;568;934.02;94712
Full;Exactly;60;2.99;41901
Whose;Republican;948;497.33;95742
Artist;Population;369;87.83;32428
Husband;Apply;68;653.45;76000
Room;Source;232;204.45;54590
Production;Together;562;595.76;84364
Bed;Wish;546;783.54;40887
High;Cell;531;782.17;51255
People;Tell;32;428.31;8525
By;Need;777;80.13;82791
Whom;Think;200;273.65;71276
Help;Reason;805;311.04;12004
Less;Politics;489;68.25;23075
Father;Available;531;870.74;88895
Others;At;576;212.14;39680
Often;Minute;752;681.43;55546
Energy;Tough;988;363.31;52676
Leg;Head;879;428.13;29909
Art;Hour;97;819.81;71828
Commercial;Reveal;817;61.26;22488
Resource;Him;343;358.6;25586
Senior;Have;272;932.84;35345
Republican;Base;312;243.02;69254
Though;Get;151;35.85;68791
Seat;Tree;988;665.38;52761
South;International;381;590.57;14588
Fill;Watch;497;782.73;35881
Form;Appear;483;945.29;52417
Yes;Middle;283;325.42;51482
Guy;Beat;461;514.33;45666
Change;Do;896;865.09;86453
Type;Girl;15;208.06;72460
Test;White;807;96.26;50677
Large;Floor;607;178.21;68039
Herself;Forget;237;575.3;91744
Company;For;88;188.93;96753
Different;Manage;976;866.04;90382
Network;To;114;650.67;84661
Project;Whatever;358;500.89;95983
Someone;Play;962;774.61;62943
Drive;Modern;15;383.57;30060
Degree;Within;242;827.37;42572
Believe;Party;292;854.95;38293
Program;Affect;889;170.23;72124
Event;Owner;83;889.24;58950
Economy;Close;563;953.96;30213
Instead;Rise;520;384.3;65506
Serve;Similar;296;562.44;12097
Figure;Whose;335;120.32;47531
Available;Remember;45;370.57;39769
Deep;Yard;247;4.45;37084
Player;Together;665;472.62;24405
Base;Time;205;380.7;53477
Response;Top;639;819.87;61922
Responsibility;Begin;898;744.06;2028
Audience;Low;383;56.14;26827
Impact;Summer;938;808.41;47971
Last;Common;705;801.04;26595
Third;Low;811;117.62;32889
Join;Theory;257;757.45;41444
None;Difference;86;719.24;4663
Friend;Ground;689;370.16;12410
Indeed;Everyone;990;181.93;78460
Season;Look;204;737.03;35996
Sort;Commercial;480;846.41;23130
Physical;Couple;386;506.5;12164
Laugh;Conference;565;534.54;3301
Hot;Money;730;140.77;29625
Thought;Center;238;416.76;18215
Turn;Either;470;695.26;65958
History;Under;663;726.32;8339
Left;Evidence;185;84.77;52056
Simply;Maybe;393;359.64;54385
Conference;Establish;465;550.07;66631
Learn;Media;4;263.2;81974
Leg;First;848;880.77;9754
Couple;Task;80;399.52;96446
Music;Campaign;402;861.44;84892
Minute;Central;229;991.94;83028
